title,review,rating,status,position,location,date_posted,year,month,day
Either dead end or worked to death,"If you're thinking about applying at any Walmart, the best advice I can give you is to scope out the place first & pay attention to their work ethic. Without a decent team behind you, this job is rubbish._x000D__x000D_The biggest problem most locations have is a lack of proper management. Usually, more often than not, members of management are not on the same page with one another, resulting in many inconsistencies in work ethic & following company policies which can result in other employees getting in trouble simply just for listening to what they're told to do. Others who argue with management in order to refrain from breaking policy or what the store manager wants commonly get in trouble for insubordination._x000D__x000D_Employees in any position are commonly put through minimal training, usually limited to training modules on a computer. Cashiers usually end up shadowing either absolutely no one or more than a dozen other people, which would usually be good for experience, but commonly clashes with other training & ends up being confusing._x000D__x000D_Anyone looking to move up in the company commonly have to be a part of a managerial clique in order to get noticed. In most cases, hard work & good work ethic get you nothing other than a pat on the back. If you're lucky enough to get noticed, many managers will simply use an interview for a promotion as an incentive to get more hard work out of you & then simply never interview you. This happened to me five times throughout my tenure & I know many of my co-workers had the same happen._x000D__x000D_Corporate does almost nothing to help their stores. I could compare - more...",2,Former Employee,Cashier ,"Sonora, CA",11/24/19,2019,11,24
They don't care about their employees,"I love working in my field of Pharmacy, but this company made it miserable, under staffed, doing the work of 3 people, talked down to, awful management.",1,Former Employee,Pharmacy Technician ,"Victorville, CA",11/24/19,2019,11,24
It’s not all the way bad,Like any other there’s always room for improvement.  And they do I will try to listen to their employees and customers to the best of their ability. And and they do try to improve and learn from store to store how to make the company better and the surrounding communities and learn.,3,Former Employee,Customer Service Manager ,"Fayetteville, NC",11/24/19,2019,11,24
Decent,"The place was decent to work at for the pay. I made $11 an hour. The manager wasn't interested in teaching their employee. If you get lucky and find someone to help you then that's great, but most people there won't help you.",3,Former Employee,Wal-Mart Associate ,"Daytona Beach, FL",11/24/19,2019,11,24
At least my manger wasnt go enough,This manager that I have dont know how to do his job at all....in my profile or you can say resume show I supervior before and. I believe if a employee tell me that he can give the company 100 % in another department I will make sure that I move that employees and see if he's good at that position ....,4,Current Employee,Packer ,"Bethlehem, PA",11/24/19,2019,11,24
Teamwork,My favorite thing about working here what is the inclusion and teamwork. All the management and regular staff strived every month to achieve a clean fast friendly objective. Teamwork is the key the running a great business.,5,Former Employee,Overnight Stocker ,"Suisun City, CA",11/24/19,2019,11,24
I found if your over 35 years old you don't get promoted,I worked there 11 years never missed a day of work.. was a good respectful and hard-working employee.. but no opportunities .. I think personally that age had a lot to do with not being able to be interviewed for any management positions..  that place the harder you work the less they care about you,1,Former Employee,Walmart Stocker ,"Joplin, MO",11/24/19,2019,11,24
The worst,Extremely low pay under the market for what you’re doing long hours horrible metric system Company only cares about the money value they don’t even care about the customer service,1,Current Employee,Patient Care Coordinator ,"Orlando, FL",11/24/19,2019,11,24
"Good place, no hours","Very difficult to get offered full time hours or above 30 hours weekly. Benefit of higher starting wages with related experience. Strong emphasis on teamwork and Walmart worker family. Good managers but power dynamic sometimes confusing. Lots of worker benefits, just not many opportunities for hours and growth readily available.",4,Former Employee,Fresh Production Associate ,"Moberly, MO",11/24/19,2019,11,24
Working at Walmart,"When I was employed with Walmart, I was excited to be there. As it was my first job, and I was thrilled to work for the first time. I gained great customer service experience, along with working under stressful conditions. It pushed me greatly but overall my experience with Walmart went well.",3,Former Employee,Sales Associate ,"Las Vegas, NV",11/23/19,2019,11,23
Depends on the store,"I have worked for Walmart 3 times now, and have worked for 5 different stores.  Corporate can be a hassle, but the biggest issue I see is bad management on the store level.  I've had very bad experiences with management, and very good.  Walmart is not for everyone, but it is a paycheck, and can be a great way to advance in the business field if you are able to get into a store with good management.",3,Current Employee,"Cashier, Customer Service Manager, Front End CTA, Floor TA ","Springfield, MO",11/23/19,2019,11,23
"Overall, a great workplace.","There are a lot of negative reviews about Walmart on this website, but personally I love it. The key is to apply for a department that you are passionate about. For example, If you hate fishing or hunting, dont go into sporting goods. I work in the deli and make 11.90/hr. I love my job. Its fast paced, my team is great and most customers are grateful for your help.",5,Current Employee,Fresh Production Associate ,"Columbus, IN",11/23/19,2019,11,23
Upper management lacking,I worked for the company for 12 yrs. & saw a lot of changes.  Worked with a lot of great people as well & some great manager.  Corruption with upper management & its unfortunate that corporate ALLOWED them to continue to work for the company despite their disrespect & attitude.  The company itself is not healthy either & laid off tons of workers recently  with no warning.,3,Former Employee,Assistant Manager ,"Washington, UT",11/23/19,2019,11,23
