title,review,rating,status,position,location,date_posted,year,month,day
Where dreams go to die...,"Ok so maybe that title is a little harsh but I can say without a doubt that Wal-Mart is the worst place I have worked. So bad that I do not even like to go there now to grocery shop.I have done two separate stints at Wal-Mart; 2002-2004 and 2005-2007.During my first stint I worked as both a Bike Assembler and a Stockmen. This was my first job and of course I’m not sure what to expect. Being a bike assembler wasn’t bad at all; my coworkers were all cool and the work wasn’t too hard. You put the bikes together then put them out on the floor, simple enough. After a month or so I was told by a manager that I wasn’t really needed back there as they had guys called “Nuts & Bolts” that they could always call in to assemble bikes for them if needed. I was told that they wanted to move me to Stockmen.Now let’s pause right here – when I say Stockmen what comes to mind for you? Stocking the shelves or something along those lines correct? Of course, the name implies. This is what I thought when I was told the title but alas, I was wrong. A stockman is in fact the individual(s) you see out there gathering baskets in the parking lot. A more apt title would be cart pusher. Of course they don’t call it cart pusher because then no one would want the job. This job is about as awful as it sounds; people leave carts all over the place, there are many times where you don’t have enough help but are still expect to maintain the whole lot, weather (self explanatory), rude & lazy customers which goes back to the first point. All these combine to make the job of a cart pusher a pretty thankless - more...",3,Former Employee,Stockmen/Sales Associate ,"San Antonio, TX",5/11/11,2011,5,11
ok place they give you snacks that don't sell,"Walmart needs to treat employees better!!! Need to train management to handle problems better, like don't go on he said and she said statements. Be more organized the supplies for cleaning crew, understand the different types of cleaning floors.",1,Former Employee,maintenance ,"williamston, nc",5/7/11,2011,5,7
Not associate manager friendly. No engagement from management to employees.,"A okay place to work if you are looking for a second part time job or a first job for those just graduating, but not if you are knowledgeable about the business and want to seek a career.",1,Former Employee,Operations/Merchandising/Grocery Assistant ,California,5/4/11,2011,5,4
Productive and fun workplace,Great place to work and meet new people each and everyday.,5,Former Employee,Cashier ,Cashier,5/3/11,2011,5,3
productive and great people an a nice workplace,Ive enjoy working for this company cause there is a lot of nice people an i like unloading truck an stocking wal-mart is a great company,5,Former Employee,unloading/stocking ,lithia springs ga,5/3/11,2011,5,3
Enjoyed growing with WalMart and having them as my 1st real job experience,"I enjoyed working at Wal Mart in Newton. I met a lot of interesting people, both associates and customers. I throughly enjoyed my job and the the skills I mastered there. It was a great company to begin my work history with. The only draw back was the inability for women to procede to high levels with their careers with in the store.",5,Former Employee,Cashier ,Newton KS,4/18/11,2011,4,18
"Fast Pace,employes parties,great benifits",A fast and fun place to work at.May be able to get over time hours,3,Former Employee,Customer Service ,"moore,Ok",4/6/11,2011,4,6
Productive business,I loved working for walmart because of the friendly atmosphere..It was home away from home.,5,Former Employee,SALES ASSOCIATE ,DELI DEPARTMENT,4/1/11,2011,4,1
Good place to work overall.,Walmart is a good place to work though in the past few years they have taken some of the benefits away from associates and it is a lot tougher to move up with the company. Very few employees are given the opportunity to start full time and so If you can accept part time work and the willingness to work hard and be productive you can advance with the company.,4,Former Employee,"Department Manager, Frozen Associate ","Humboldt, Tn",3/14/11,2011,3,14
Not as bad as most think.,I enjoyed working for Wal-Mart for the most part. They provide good training and above average advancement.,4,Former Employee,Department Manager ,"Steubenville, OH",3/8/11,2011,3,8
No Smiles at Wal Mart,"I am an honest and dedicated person. I cannot say the same for the rest of my co-workers and managers.Here's a list of things I witness:-Someone smoking crack-Manager sleeping on top of old Lay Away counter-Co-Workers drunk with stolen store beers-Tagging in restroom stalls by co-workers-FightingThe day I gave my two week notice is the day I got Conveniently Terminated. Although, I told I was terminated, my records show I was not. This so called termination was just a rowdy mislead by an miserable assistant manager. After a year, I attempted to come back to work at Wal Mart, but was not able to, because I supposedly threaten to kill my manager. I never did such a thing, and in fact, she was terminated for stealing company money.I just want to work a honest job in peace!",1,Former Employee,"Overnight Maintenance and Stocker, Support Manager ",Baldwin Park,2/25/11,2011,2,25
