title,review,rating,status,position,location,date_posted,year,month,day
could use better manger,manger where more consume with making sure no one had overtime then they did about the work place. Even when asked for thing that could help the employee they would never change anything and many thing couldn't be done,3,Former Employee,Deli Courtesy Clerk ,"Oceanside, CA",5/11/18,2018,5,11
repeditive,"consistant work and repeditive. fast pace, hard work sometimes. management can be a pain sometimes but if you work hard and fast they pretty much leave you alone",3,Former Employee,Overnight Stocker ,"Liberty, TX",5/11/18,2018,5,11
"Overworked, low pay, terrible management","As a front end supervisor, I had 7 other people on my same level but our manger quit around Christmas and as of April that position was never filled making my job rely on other managers who would argue on wether they would help up front. Management would get angry at my position for not being able to do role that only the salary management could do. It was common to have no help when it was required. There was even a moment when I asked a store manager who was the acting manager on the front end and she laughed in my face like I was joking.",1,Former Employee,Customer Service Manager ,"Fredericksburg, VA",5/11/18,2018,5,11
Fun workplace,Fun eager to work employees who are more than willing to help you at anytime. The managers are very consistent with you schedule and work hours. This is a joyful environment.,3,Former Employee,Wal-Mart Associate ,"Oakdale, LA",5/11/18,2018,5,11
Great company to work for.,Advancement very easy to obtain for goal driven associates.  Profit sharing was a plus.  Matching % to stock purchase was good incentives to buy stock.  Enjoyed teaching new associates how to accomplish assigned tasks.,5,Former Employee,Management ,Several cities new stores were opening.,5/11/18,2018,5,11
Stressful corporate environment with little to no room for advancement.,I'm sure there was a time Wal-Mart wasn't a hollow work environment but it isn't anymore. Employees are expected to jam 12+ hours of work into half that time with very scarce allowance for overtime. Management can't seem to follow standard procedure on a regular basis and only seems to care when corporate is breathing down their throats. Often times they also cannot perform some of the basic tasks of your job or answer questions you or customers have and can be found usually walking the floor with their face planted firmly in their phone screens.,1,Former Employee,Electronics Sales Associate ,"Broken Arrow, OK",5/11/18,2018,5,11
Wouldn't recommend,Unless you're in with the management you don't have a prayer of advancing or  keeping your job. You get put down on a daily basis and yelled at by your manager especially in the bakery at 2318. You can't talk to upper management about any manager cause they don't fix the problem they go to the person and tell them what was said. That's their method of fixing a problem. Its sad when you have to talk yourself into going to work because of the stress your manager puts you thru. If your in the manager click you get all the early shifts and never have to close. You can plan evenings with family and friends cause you know that you never have to work past 4. That's called fair to the managers at this store. While the rest of the employees have to plan around their work schedule. The manager picks even get their vacations they want and don't need to worry about being turned down for the days they want.,1,Former Employee,Baker/Donuts ,"Indiana, PA",5/11/18,2018,5,11
Fun place to work,This was my first job and I really enjoyed it. Doesn't have the best management. They have good benefits and discounts though. I learned alot working at there like interacting with customers and making sure the customers was satisfied. ,4,Former Employee,Cashier/Customer Service ,"Goshen, IN",5/11/18,2018,5,11
"Amazing place, I'd recommend it to anyone.","The Walmart I worked at was the best place I've ever worked at. The management was great, breaks were plentiful, & it was an overall friendly environment. I would work for them again anytime.",5,Former Employee,Cashier ,Virginia,5/11/18,2018,5,11
workplace,"overall nice place to work, depended what store you worked for. must adaptable and willing to change. workplace culture is good but followed through, company needs to be a whole.",1,Former Employee,Assistant Manager ,"Whitehall Township, PA",5/11/18,2018,5,11
Exciting Busy,This environment is an very busy establishment were work needs to be done in a timely manner due to efficiency of business. I learned working here patience is important everyone wants help from you so you have to be prepared to answer questions & fix problems.,5,Former Employee,Cashier/Sales Floor Associate ,"Chicago, IL",5/11/18,2018,5,11
Challenging and fast paced,"Walmart is a challenging and fast paced workplace that is in a mode of reinvention.  The shift from a traditional brick and mortar model to one that encompasses a strong focus on E-commerce has led to many changes in job responsibilities, process and routines.  These changes have created a uncertainty for a lot of associates, but have also provided new opportunities for growth.",4,Current Employee,Training Facilitator ,"Boise, ID",5/11/18,2018,5,11
Okay,This place is exactly what the news reports they do treat associates unfairly and uses salaried management as a tool to replace hours that are taken from associates.,3,Former Employee,Assistant Manager Retail ,"West Hills, CA",5/11/18,2018,5,11
culture,"Years ago WalMart had a culture of 3 basic beliefs- Respect for the Individual, Customer Service and Strive for Excellence. Having spent over 20 years with this company they have gone farther and farther away from these beliefs. Customer service has lacked since the amount of associates available keeps dwindling from year to year. Respect for the individual by some Managers has disappeared and the only belief that has stayed strong is striving for excellence, which excellence is MONEY!",3,Former Employee,Co-Manager/Store Manager ,Pennsylvania,5/11/18,2018,5,11
