title,review,rating,status,position,location,date_posted,year,month,day
Personal Shopper,"As a personal shopper, you have to pick people's order and make sure the items are in good condition and making sure you would buy it yourself. You are required to lift at least 10-15 pounds as you do have the chance of getting dog food or cat liter. But is overall a good job.",4,Current Employee,E-commerce Personal Shopper ,"Clinton, TN",3/13/19,2019,3,13
Expectations,"Every store manager and co-manager has different expectations. You have to find the most demanding manager and always have your store at that standard to be successful. I have dound that on any given day, if you can pass his check you are golden.  There are too many different expectations for different managers, no equality among them.",4,Current Employee,Assistant Store Manager ,"Ocala, FL",3/13/19,2019,3,13
Overall Walmart is a great company,Overall Walmart is a great company to work for however it has its ups and downs and I do believe that the store that you working shapes your opinion on the company.,5,Current Employee,Sales Associate ,"Columbia, SC",3/13/19,2019,3,13
fun workplace,I enjoyed my time at Walmart they just wouldn't work around my school schedule at the time. I love working with my coworkers and the manger was some what understanding,3,Former Employee,Sales Associate ,"Shreveport, LA",3/13/19,2019,3,13
Great place to work,If you enjoy a fast-paced environment and talking to people this is the place you would like to be great benefits flexible schedule amazing management,4,Former Employee,Sales Associate ,"Erie, PA",3/13/19,2019,3,13
fast paced environment,"I enjoyed being a cashier for a year, and then I was promoted to a customer service representative.  I gained a lot of experience with dealing with people from different backgrounds.",2,Former Employee,Customer Service Representative ,"New Bern, NC",3/13/19,2019,3,13
"Productive place to work, excellent benifits and crew","very pleased with my experience at distribution center 6066, good entry level positions with room to grow. The compensation for work is unbeatable. After serving in the US Army for 17 years I couldn't ask for anything better.",5,Current Employee,Machine Operator ,"Hopkinsville, KY",3/13/19,2019,3,13
The new attendance policy sucks.,Even with a doctors note you still collect points. You can only have 5 in a rolling 6 month period. Which wouldn’t be bad if you didn’t collect points for everything now. And a manager has to approve them so stay on their good side.,3,Current Employee,Personal Shopper ,"Frederick, MD",3/13/19,2019,3,13
Fun and fast pace work enviorment,Friendly enviorment new faces supportive team you have the managers on stand by ready to assit you with any problems you have it can get stress dealing with rude customers,5,Former Employee,Cashier ,"Washington, DC",3/13/19,2019,3,13
Best Associates to work with!,"Great experience working at Walmart, friendly and helpful co-workers, and understanding managers._x000D_Hours were not that great since it depended greatly on demand.",5,Former Employee,Store Associate ,"Westerly, RI",3/13/19,2019,3,13
No,"This is the place to work if you want minimal hours, no benefits and have zero financial responsibilities. This is a decent place for a first job, while you’re in school. Not a good place to work for the long run.",2,Current Employee,Cashier ,"Hodgkins, IL",3/13/19,2019,3,13
good place to work,It's a slow pace work place. If you like slow pace then Walmart is right for you. You get a 10 percent discount after your 90 days. The hours are flexable,3,Current Employee,Wal-Mart Associate ,"Fort Gratiot Township, MI",3/13/19,2019,3,13
Stressful,My typical day at work would consist of coming in and clocking in and going to work right away. I learned that the customer is always right even when they aren't right. Some of the management is alright to work with but there are some managers that I would not recommend working with if possible.,3,Current Employee,Associate ,"Pensacola, FL",3/13/19,2019,3,13
Fast paced,Must be a friendly people person . Walmart was a cool job for me I made a lot of friends but wanted a better job opportunity. Walmart is great for a 2nd job .,1,Former Employee,Customer Service Representative ,"Belleville, MI",3/13/19,2019,3,13
great,I loved  the employees and environment at  Walmart the problem was the customers at times. The customers could get very disrespectful and rude. As an employee you aren't allowed to say anything back,3,Former Employee,Cashier/ Stocker ,"Evans, GA 30809",3/13/19,2019,3,13
Walmart is walmart,"Walmart is known for having mostly hospitable workers and a friendly shopping environment, The same can be said when working for them, they maintain a friendly and fun working environment.",4,Former Employee,Sales Representative ,"Montgomery, AL",3/13/19,2019,3,13
The most enjoyable part of the job,The most enjoyable part of the job at Walmart is working with so many diverse people that are focus on one goal of taking care of customers.  People make the the difference.,4,Current Employee,District Manager ,"Richmond, VA",3/13/19,2019,3,13
Walmart,the best part of the job at walmart was just that working while maintaining a customer friendly enviroment. Everyone is friendly and love to help each other out when possible.,5,Former Employee,Cart Pusher ,"Weaverville, NC",3/13/19,2019,3,13
Works great,"I only worked at this place for 3 months, I didn't much care for it while I worked there. Was a decent first job though, taught me how to show up for work.",3,Former Employee,Courtesy Associate ,"Fayetteville, TN",3/13/19,2019,3,13
Medical Assistant,"Don't work here! Put on an act during the interview. Mgr's a joke ,doesn't know how to run a clinic. Will cut your hours, and then lie!  She's scared of old staff members. Let's her do what ever she wants. I was assaulted mgr has done nothing about it! Clinic needs a complete overhaul starting from the so-called Trainers to clinic staff. It's very unorganized. The place is NASTY!  There's dust everywhere but it's supposed to be a clinic.  Dust bunnies be waiting on you at the door.  They run across the clinic like they own the place!  The staff is messy bunch of little girls. RUN FOR THE HILLS!",1,Current Employee,Certified Medical Assistant ,"Tomball, TX",3/13/19,2019,3,13
was enjoyable but no advancement in 3 years,"I really enjoyed working with wal-mart the people were easy to get along with and i enjoyed the environment, but i quit because I was not being allowed to advance up in the company no matter how many different positions come up they would hire someone off the streets instead.",5,Former Employee,Cashier/ Maintenance/ Produce/ Deli/ Meat/ Dairy ,"Springfield, OR",3/13/19,2019,3,13
