title,review,rating,status,position,location,date_posted,year,month,day
cashier,most days it was pretty good occasionally had customers that were super rude but if we got smart back we were the ones in the hot seat. I guess its because the customer is always right,3,Former Employee,"Cash register, customer service desk ","Cartersville, GA",3/19/18,2018,3,19
A grate work place,It is a fun place to work at get to meet new different people every day and learn different things the management is ok Wal-mart also offer health care.,3,Current Employee,Training Coordinator ,"Irving, TX",3/19/18,2018,3,19
Stressful and low pay. Who wants that?,"I've been with Walmart 8 long, hard years. In order to ""Save Money so you can Live Better"", Walmart has to cut their costs somewhere, labor is a big one. As a result, it's NORMAL that salaried managers expect what is humanly impossible and then the associate is in trouble if he/she can't meet the expectation. In addition, some of our stores support aggressive, condescending management as a way to inspire. That is not within my moral code and I cannot work there any longer.",1,Current Employee,Personnel Coordinator ,WA,3/19/18,2018,3,19
"no affordable benefits, overworked, very few raises","very little pay, very little hours, i made lifelong friends out of my fellow employees but management had no problem cheating, lying, or doing whatever else they needed to do get your compliance. very few people got more than 25 hours, the schedule changed every week, which was chaotic to plan around and didn't allow you to have anything approaching a life. After taxes I took home about $650 a month. I was homeless while I worked there.",3,Former Employee,Cashier ,"Morgan Hill, CA",3/19/18,2018,3,19
Great opportunity to hone skills,I appreciate the opportunity to keep my skills current with this company. I had been out of the pharmacy work force for a few years and wanted to get back into my favored profession.,3,Former Employee,Certified Pharmacy Technician ,"Elizabethtown, KY",3/19/18,2018,3,19
It is a job,"I worked there and we went through 6 management changes in the same number of months and that doesn't account for the number of team leads, or the department heads. The turn over rate is sky high which makes life difficult because the expectations are very different with each manager.",4,Former Employee,CUSTOMER SERVICE- DOCK LEAD ,"Murfreesboro, TN",3/19/18,2018,3,19
worked various shifts   was always available,tryed to have the cleanes  department . always keeping fully stocked  merchandise. learned the store to help customers find their items needed .  was able to operate the paint mixer machine .enjoyed the 10 years  but need to learn more .,3,Former Employee,Sales Associate ,schertx,3/19/18,2018,3,19
Productive and good work place,"It is a very physical work, it is heavy but energizing. In this work, I learned to do several things at once and quite quickly. The work environment is excellent, and all the people are friendly and try to help you develop in your work. The most difficult part of the job is that they are many hours in a row and the work is very heavy, you have to run all day to do your percentage if you do not do the percentage you can lose the job.",5,Former Employee,Order Filler ,"Los Lunas, NM 87031",3/19/18,2018,3,19
Relaxed yet effective work environment,"I love working here.  A job is what you make of it. My store manger is awesome and looks out for his associates. New scheduling is difficult but if you have the hours they need, you are guaranteed hours.",5,Current Employee,Hourly Associate ,"Napoleon, OH",3/19/18,2018,3,19
Fun place to work,You meet and work with great people great job if you like working with the public. The managers was awesome I never had an issue getting what I needed to be able to perform my job properly,5,Former Employee,Walmart cashier ,"Lincolnton, NC",3/19/18,2018,3,19
Worst place I have ever worked at.,"The Walmart I particularly was awful. The management was slow and rude and mostly focused on themselves than working in a team. The area was also filthy. No matter how much you would clean the registers, there would always be roaches crawling in between the crevices of the registers. Even the supervisors and assistant store managers were rude and mostly kept to themselves. Overall, the Walmart I had worked at was the worst place I have ever worked out and makes me hesitate to ever apply to another Walmart again._x000D_I would not ever recommend anyone to apply at a Walmart.",1,Former Employee,Cashier ,"Pearland, TX",3/19/18,2018,3,19
Consistently Busy with some hardworking Americans,"There is a lot of labor intensive tasks each day. It is often hard to tell what is going on outside of the store because there are no windows. Overall, it is a great place to learn consumer behavior.",4,Former Employee,Field Operations Intern ,"Jacksonville, FL",3/19/18,2018,3,19
team work,good starting place to work. I received health insurance after a year of working part-time. I worked grocery for one year then the deli to make $1.00 more per hour.,4,Former Employee,Deli Worker ,"Vestal, NY",3/19/18,2018,3,19
Fun work place,It is a great company to work for but the management team doesn't always work with you to support you on your duties as a department manager. They are very understanding and flexible with hours.,4,Current Employee,Department Manager ,"Anchorage, AK",3/19/18,2018,3,19
Productive,Walmart provided fun and competitive workplace for all associates. Maintained safe environment and sales. Inventory management and planning in place to achieve,3,Former Employee,Asset Protection Associate ,"Antioch, CA",3/19/18,2018,3,19
Average,"Working at Walmart provided me with much needed work experience. However, I would not consider it to be a career worth pursuing, unless you are aimed high on the corporate ladder. It's good for those individuals with no prior work experience, as having something on your future applications is leagues better than having nothing at all. All in all, I consider it a good temporary/part-time job for High School or Uni students, but I don't consider it a lucrative career.",3,Former Employee,Frozen/Dairy Associate ,"Sanford, ME 04073",3/19/18,2018,3,19
