title,review,rating,status,position,location,date_posted,year,month,day
Worst place ever for work,Discriminatory and poor management !don’t waste your time looking for job in this company and specially on this location!people keep talking about each other instead of doing their job and if you are hard worker you will have to do everyone job,1,Former Employee,Associate ,"Siegen, LA",7/7/19,2019,7,7
Walmart,It was a peace job but they cut my hours I was working one day week I ask for more hours and they want to give it to me they management was bad  not. Some them,5,Former Employee,Wal-Mart Associate ,"Dayton, OH",7/7/19,2019,7,7
Easy Guidelines,"Asset Protection Customer Specialist:_x000D_  I was given easy guidelines to follow._x000D_Management was great, and they would always assist new employees who had a problem with customers trying to take advantage of someone they thought they could identify as new._x000D_   My direct manager and supervisors were all helpful in guiding my response to various situations.",5,Former Employee,Asset Protection Customer Specialist ,"Lubbock, TX",7/7/19,2019,7,7
Is a Great start in the work industry,Walmart is a great first step into the work industry cause they're really flexable around your schedule if you tell them ahead of time and are really great when it comes to those unexpected days off for being sick,4,Former Employee,Modular Team Associate ,"Cheyenne, WY",7/7/19,2019,7,7
I love working here .,"They typically dont do rehires, but they rehired me , gave me a second chance . They have so many great benefits. They have an app where you can check on how much youre going to get paid on your next check, and you can also take money out of your paycheck before receiving it.",5,Current Employee,Cashier/Sales Associate ,"Omaha, NE",7/7/19,2019,7,7
Work hard and we will not promote you,I worked very hard for a long time to get promoted to assistant manager. Several others were promoted over me even though I was enrolled in a program (by my manager) that was suppose to prepare me for the position.,1,Former Employee,ZONE MANAGER ,"Selmer, TN",7/7/19,2019,7,7
Social & friendly peer mindset.,Ready to go atmosphere on arrival to work._x000D_How to work with various equipment and computer programs._x000D_Helping customers to understand the process of ordering glasses & finding products that help them feel good about their appearance & health.,5,Current Employee,Optical Technician/Receptionist ,"Elkins, WV",7/7/19,2019,7,7
Very productive and very fast paced.,"There is constant work which is never a problem, but the lack of experienced management is one of the biggest problems within the company. No respect is given in the workplace and very poorly motivated co-workers.",2,Current Employee,Stocker ,"Charlotte, NC",7/7/19,2019,7,7
Good workplace environment and great coworkers.,Running frieght off the trucks and putting it onto the sales floor as fast as i can while keeping it organized. Occasionally getting pulled to work in other areas that need help and are understaffed for the day but for a short period of time.,4,Current Employee,Fresh Associate ,"Gardner, KS",7/7/19,2019,7,7
Come to work and do a days work,"I learned that you can't trust people there, lots of drama & it's like a den of snakes. Mid Level Management does not know how to deal with employees, coaching is not give, threatening of termination is their first objective.",3,Current Employee,Asset Protection Associate & Customer Specialist ,"Bryan, TX",7/7/19,2019,7,7
Excellent place for work and a break room for to relax.,"It was funny every day, always I was talking with the costumer or helping them with their shopping cards, accomplish all my goals and even though I am young, earn the certificate 3x3 that means like a perfect coworker for the company.",5,Former Employee,Cart Pusher ,"Naples, FL",7/7/19,2019,7,7
Great first company to work for!,"offers free online high school completion for those needed and low tuition for online colleges, and scholarships for children in need. fun place to work for with many advancement opportunities.",4,Current Employee,Customer Service Manager ,"Valley, WA",7/7/19,2019,7,7
One of the greatest companies I have worked for,"My review on working for this company is simple, if your looking to make a career change walmart is the place to do it. Affordable health care and 401k bennefits Its exciting to work for this company.",5,Former Employee,Sales Associate/Customer Service ,"Burlington, NJ",7/7/19,2019,7,7
3 stars,With all of the changes the company is making it is becoming more difficult to reach my daily goals.  Teamwork is severely lacking and no one has time to care.,3,Current Employee,Department Manager Wal-Mart ,"Rio Grande, NJ",7/7/19,2019,7,7
Stressful,Walmart was a stressful work environment full of co workers and managers who only cared about themselves. Everyday we were pushed to the maximum and were expected to complete more work than we had employee's.,3,Former Employee,Overnight Stocking Associate ,"Albuquerque, NM",7/7/19,2019,7,7
Provided guidance to customers in the store and managed and sorted incoming merchandise.,Assisted with unloading and sorting the merchandise truck and sorting of break-packs and clothing. Stocked shelves and ensured cleanliness and safety of store aisle and shelves.,4,Former Employee,Capacity Team ,"Lumberton, NC",7/7/19,2019,7,7
Its Walmart,It was fun working for Walmart however it was a constant struggle with the customers and employees who abused their power. Overall the job was fun and easy but the friction with the people was too much.,4,Former Employee,Electronics Sales Associate ,"Rochester Hills, MI",7/7/19,2019,7,7
Great place to work at,I had no problems while working at Walmart great environment and awsome coworkers. The manager staff was always understanding of certain situations and was always a big help.,5,Former Employee,Deli clerk/ cook ,"Vacaville, CA",7/7/19,2019,7,7
Great place to work.,I started my first job here at 17. Through the almost 4 years I have been with the company I advanced pretty quickly and most of the management team was super helpful during the process.,5,Current Employee,Asset Protection Associate ,"Palmyra, ME",7/7/19,2019,7,7
Not a good company to work for,"Very unfair, not consistant, favortisim, jumps to conclusions without asking first, allows Human resource to date store manager,  goes against their own policies, already has people picked for positions before jobs are posted, talks negative about associates, store managers treat her own team of management unfairly, management can never do wrong only hourly suffer consequences, do not care about their associates, no communication with department managers, management use foul language, management dating associates",1,Former Employee,Human Resources Coordinator ,"Norwich, CT",7/7/19,2019,7,7
