title,review,rating,status,position,location,date_posted,year,month,day
A very positive place to be especially if your not having the best day,Walmart was a place I would go to make money and be happy although you have to bring a hard working ethic to the table for the company everyday it’s worth it in the end in my opinion,5,Former Employee,Walmart Stocker ,"San Diego, CA",1/17/20,2020,1,17
Drama!,Management here freaking sucks and it’s nothing but petty drama. I hated working here. The work required is ridiculous and the Deli manager is rude and spiteful.,1,Former Employee,Fresh Production Associate ,"Ashland City, TN",1/17/20,2020,1,17
They dont care about their employees,In my department the managers are nice however the higher managers could care less about anything. I'm pulled from department to department leaving what I'm suppose to do left til I run back and finish it. I dont mind helping but i seem to be the only one running around doing everything,2,Current Employee,Production Worker ,"Brimfield, OH",1/17/20,2020,1,17
They believe in customer happinesd,Walmart strongly believes in the happiness and satisfaction of all customers. They believe the customer is truely always right. They have amazing work benefits as well,4,Former Employee,Cashier/Customer Service ,"London, KY",1/17/20,2020,1,17
Really good job,Management is really good. Great staff._x000D_I’ve learned a lot at Walmart while I’ve been there. Typical day at Walmart is really busy but being busy is great. Enjoyable part of the job is getting to interact with customers on a daily basis.,5,Current Employee,Lawn and Garden Associate ,"Ashland, KY",1/17/20,2020,1,17
Walmart,"Walmart is an amazing place to start of as a first job ,it pays well and very very East work with great associates and management including ,great place to learn new things and be able to move up to a higher position",5,Current Employee,Walmart Stocker ,"Delavan, WI",1/17/20,2020,1,17
Management,Coworkers are great.only young people are promoted. They play favorites. Management  changes the rules frequently. Even when off the clock you arent allowed to dispute their ever changing rules regarding employees.,2,Current Employee,Customer Service ,Customer service,1/17/20,2020,1,17
One big family,"Walmart is the type of place you end up wanting to keep working just to get to see the folks you work with on a regular basis. There really isn't a job within the company that's ""hard,"" but that doesn't mean you don't need to be dedicated to work there. There is a place for almost everyone within the company. The hardest part of working there is dealing with customers who treat you poorly just because you work there. Having a customer tell you how wonderful it is to have someone like you helping them, and especially when they say it in a survey, is really rewarding. This is one of the few companies that pays decently, allows you to work the hours you want and request days off, provides benefits, and dress how you feel most comfortable (within reason.)",4,Current Employee,Sales Associate ,"Shelbyville, IL",1/17/20,2020,1,17
It is a good first job for teens,Just come in to work to do what you need to do and don't worry about others. The less you worry about the better it will be. Live happy save more okay,1,Current Employee,Customer Service Associate ,"Denver, CO",1/17/20,2020,1,17
General,"The customers were great._x000D_The Coworkers are indifferent than me, we didn't get along a lot._x000D_The work itself I loved!_x000D_I learned a lot about business, marketing, and management.",4,Former Employee,Cashier/Costumer Service ,"Tell City, IN",1/17/20,2020,1,17
There always right,They have some good worker they are nice never be mad if they are I can't tell if I could I would go. Until Walmart every day just to get sum and see my workers,5,Former Employee,Walmart Stocker ,"Indianola, IA",1/17/20,2020,1,17
Terrible,Not a good company to work for. There’s no real benefits unless you’ve been there for like 20-30 years there’s no pay raises everybody gets paid the same when some people deserve to get paid more than others. There’s a lot of cons it’s just not a good place to work,2,Current Employee,Stocker ,"Houston, TX",1/17/20,2020,1,17
Helping customers is main goal and I liked that,"The environment is hectic and there are usually not enough Associates to handle all that needs to get done. Otherwise, helping the Customers in whatever way they need is always satisfying.",4,Former Employee,Deli Associate ,"Montrose, CO",1/17/20,2020,1,17
A half an hour for lunch & two 15 minute breaks,"Really liked managing and working in Photo Department.  Also, worked in Electronic and Toy Department too.  One summer transferred out to Lawn & Garden, the to a Front End Cashier.",3,Former Employee,Cashier ,"Sturgeon Bay, WI",1/17/20,2020,1,17
Ap,Pay is decent. Work environment is not a ideal place for me. I would prefer management that focuses on a balance between employees happiness and customer satisfaction.,2,Current Employee,Asset Protection Department Manager ,"San Antonio, TX",1/17/20,2020,1,17
Stressful,Walmart use to be a great company to work for but now they have cut to much payroll you can’t get tasks completed and you spend most of your time running all over the store  the customers are always upset because there is no one to help them,2,Current Employee,Assistant Manager ,"Kemah, TX",1/17/20,2020,1,17
What stands is you get to know a lot of wonderful people that turn into family./,For the most part I enjoy working at Walmart. I enjoyed learning different things while I was there in the company. It’s a good place to make money and to move up in a career,5,Former Employee,Production Associate ,"Baton Rouge, LA",1/16/20,2020,1,16
