title,review,rating,status,position,location,date_posted,year,month,day
Fun place to work friendly staff.,"A typical day at work at the walmart warehouse for me was performing forklift operator duties, such as but not limited to Package handling. Safely and accurately calculate, build and assemble customer orders to prepare them for delivery,Carefully load materials for delivery onto trucks in cooperation with the the truck drivers, Unload and stock incoming material from vendors. Other responsibilities include: Handling and organizing all materials to minimize damage, operating forklift equipment and performing routine maintenance during down time, safely and neatly maintaining storage areas, entry and exit points, and all high traffic avenues of the facilities to allow for unobstructed safe passage. The most enjoyable part of my day was the fact that we were always busy and while working hard my managers and co workers were also very fun.",4,Former Employee,Forklift Operator ,"Elwood, NY",1/25/17,2017,1,25
Ok place to work but not enough people to get the work done in a night.,I love working at Walmart. I just wished they treated the people with respect. The strore I worked at gave out 4 and 5 jobs to one person and expect you to get them all done for the day shift to come in and take over. The day shift didn't have to do much at all threw out the day and night shift would come in and start it all over again.,3,Former Employee,Sales Associate ,"O'Fallon, IL",1/25/17,2017,1,25
Walmart has its ups and downs.,I go to work and try to stop the crazy customers from stealing. i learned a lot about customer service. management has its ups and downs some know what they are doing and others don't have a clue.,3,Current Employee,Asset Protection Costumer Host ,"Westminster, CO",1/25/17,2017,1,25
Alright,Besides being constantly short handed the overall job was well and handled quite professionally. I loved working for Walmart.,3,Former Employee,Deli Associate ,"Somersworth, NH",1/25/17,2017,1,25
"Productive, fun working with people","Day at work: exciting, leared: register, things done in decency and order, environment clean and diverse, enjoyed the people personality",5,Former Employee,Cashier ,"Elkton, MD",1/25/17,2017,1,25
Loved it,Walmart was a good place to work. I had to interact with people on a daily and I became very helping of the customers. Great company to work for.,5,Former Employee,Jewelry Sales Associate ,"Douglas, GA",1/25/17,2017,1,25
fun work place,it was nice working there at the time. the typical work day went by fast because it was a lot of work to be done and I had fun doing it.,4,Former Employee,Maintenace Associate ,"Long Beach, CA",1/25/17,2017,1,25
Enjoyable place to work grate Co-Workers and Customers,"A typical day at Wal-Mart what ever you had planned to for that day will always change. I earned how to drive a business what make it work. At Wal-Mart your Dept is your store, a store with in a store._x000D_Like all businesses your management team is only as good as the person is. Some good some bad._x000D_The hardest part of the job is keeping up with product flow, keeping it stocked._x000D_The most enjoyable part of the job is helping the customers and seeing the smile on there face when you have found what they want.",4,Current Employee,Department Manager ,"Phoenix, AZ",1/25/17,2017,1,25
A great company to work for,I loved working for a comapny that is known world-wide! Arriving at 5 in the morning most days and interacting with customers and providing useful information about our produce to anyone who had questions.,5,Former Employee,Produce Department Manager ,"Fort Worth, TX",1/25/17,2017,1,25
Terrible,"I hated every thing about working here. all of management played favorites with associates. Hard working associates hardly ever praised or promoted, while people who slacked off and kisses butt got promoted without knowing how to do the job correctly.",2,Former Employee,Deli Clerk ,"Surfside Beach, SC",1/25/17,2017,1,25
Customers were awesome,"It is a great company to work for.  You meet all types of people from all kinds of background.  The co-workers were all friendly and helpful.  On the downside, they do not like any overtime not even 1 minute, any time over you are required to take that either on your break or lunch if not both.",3,Former Employee,Cashier ,"Panama City, FL",1/25/17,2017,1,25
"Good people, plenty of time to get what you need",It's a good starting job whether you want to grow with the company or have money while getting your education for your future job,3,Current Employee,OVERNIGHT STOCKER ,"Jacksonville, AL",1/25/17,2017,1,25
Wal-mart is an okay place to work,a typical work day would be getting my cart and doing to top stock for the first 3 hours_x000D_Then after that either ill pack out or ill unload the truck. _x000D_the management was kinda excessively always checking up on me too much. The work place culture was a little hectic because it was impossible to keep things organized. The hardest part of the job was getting stuff done on time and helping out the patrons at the same time. The most enjoyable part of the job was probably helping the patrons get way they need.,3,Former Employee,Cap Team 2 Associate ,"Centereach, NY",1/25/17,2017,1,25
Walmart,This place is more for someone who is looking for a job while in college or at retirement age. I really wouldn't make a lifetime job out of it. It is a competitive place to work.,1,Former Employee,Customer Service Manager ,"Gallipolis, OH 45631",1/25/17,2017,1,25
Excelente,"Excelente, gran ambiente, retador, escuela,respeto, salario, horario, empuje, aprendizaje, solidaridad, calidad, innovaccion.",5,Former Employee,Customer Service Representative ,"Kissimmee, FL",1/25/17,2017,1,25
