title,review,rating,status,position,location,date_posted,year,month,day
Good management team,"I found out there are good people wom work for a Walmart!!I was at a branch that was a nightmareThen Corona hitThen God heard my prayerThere was a phone call in a Monday morning, it was Walmart from a town which I new nothing of,it was quite a drive but was a a pointi had to acceptAnd once I came there I was fell over shocked, felt strange that it was clean, friendly, willing to help out everyone specially our cashier's, front end is the best",5,Current Employee,"Fresh associate, cake decorator, cashier, customer service ","Flint, MI, fowlerville",8/11/21,2021,8,11
Points system ,"Its crazy to be punished for something u can't control. You get points which with 5 or more you get fired. However, when you can't meet production you get points. If there is not freight to load how do u meet the production goals?",2,Current Employee,Loader/Clap Operator ,"Statesboro, GA",8/11/21,2021,8,11
Productive and fun workplace ,This job was ok and the location was full of nice people that cared about the store. I was honestly very bored most the time but it’s a good job while your in school.,5,Former Employee,People Greeter ,"Tampa, FL",8/11/21,2021,8,11
Awful place to work,"depredators everywhere, they will ever help you transfer to another facility and if you are a good working will not matter, you will never get a higher position if you don't kiss some a&$",1,Current Employee,Order Filler ,UnitedStates,8/11/21,2021,8,11
Just sucked !!,They start online grocery pickers and stocking persons at $ 16-17.50 hr. Cashiers were not getting any raises. 6 month bonuses. (In my case it wouldn’t even buy a . 99 candy bar. )No compassion from the team leader or the mgmt. ,1,Former Employee,Customer Service Representative ,"Palmyra, PA",8/11/21,2021,8,11
Very slow paced when your not a cashier make you do multiple jobs other than your department ,Walmart is a good place to help you get on your feet if your struggling they give full time hours but don’t care about you. If your trying to advance do not,2,Current Employee,Online Personal Shopper ,"Palm Springs, FL",8/11/21,2021,8,11
Major issues,"General treatment and behavior towards every employee, regardless of position, is toxic 98% of the time. There are exceptions, few and far between, who understand proper communication and basic management skills. Extremely toxic place to work. No clear direction. Everyone is stressed and often taking their own frustrations out on those under them. It’s just a chain of miss placed anger. They tout about their Academy training, but there is seemingly no follow up to uphold said trainings. Voiced concerns seem to be highly important on face value. No repercussions or any action seems to take place, but they will try to sooth your worries with affirmative language. In all seriousness, working for Walmart has taught me sometimes it’s best to shut down and grind out a paycheck. The pay and flexibility are the only reasons we stick around. Gotta do what you gotta do.",1,Current Employee,Automotive Technician ,"Fayetteville, AR",8/11/21,2021,8,11
Bad pay,Company does not pay employees in any department what they deserve.  Coworkers and manager are good to work with. Schedule is somewhat flexible. I would not reccommed ,2,Former Employee,Technician ,"Roanoke, VA",8/11/21,2021,8,11
Close to home,"This specific location has management/integrity issues. The turnover rate is incredibly high considering where it is located and the lack of local work.The pay scale is skewed, so that those jobs that require more training are paying much less than those that require very little. Once you are stuck in one of these low paying jobs you cannot move to a better paying position. ",1,Former Employee,Front End Associate ,"Hobart, OK",8/11/21,2021,8,11
Nice people from all ages and cultures. ,"You will work! It’s non stop. They do try to look after you. But in the end, it’s corporate. BEWARE OF YOUR POINTS! Even if you are ill. And end up getting COVID.",4,Former Employee,CAP 2 Walmart Stocker/unloader ,"Woodstock, GA",8/11/21,2021,8,11
"Nothing, really!","Hired as temp.  After 90 days was hired as PT. Asked abt going to FT. Was told no FT openings. Week b4 I quit, they hired in 2 people FT. Mngmnt were rude & talked down to employees. ",1,Former Employee,Wal-Mart Associate ,"Tell City, IN",8/11/21,2021,8,11
If you need a job,Bosses don’t listen to you. You’ll never get OT. They’ll also hire you as part time and give you full time hours so that way they don’t have to give you benefits after 90 days. Shady and gross experience. ,1,Former Employee,OGP Associate ,"Phoenix, AZ",8/11/21,2021,8,11
EASY job but comes with a cost,"You have a handful of tasks for the day (depending on your role), you finish those and you would think you could kind of chill like clean and organize right? NO, something you get in trouble for our other associates actions and if a job isn't done was assigned to some one else EVERYBODY is in trouble but that person will get (coached) write up in a sense. PTO you accumulate easy but you hardly get to use it due to poor scheduling and life balance. if you want availability change or a transfer to a closer store.. GOOD LUCK LOL",3,Current Employee,Cashier and Pharmacy Technician ,"Moore, OK",8/11/21,2021,8,11
Opportunity to grow if you want it bad enough,I enjoyed working for Walmart they were like a family until new management came in and cleaned house. Had several co workers move up into management but i chose to move towards health care. benefits sucked if you weren't full time even if you worked 40 hrs a week your employment title had to match that.    ,4,Former Employee,Overnight cashier/ customer Service ,"Athens, GA",8/11/21,2021,8,11
