title,review,rating,status,position,location,date_posted,year,month,day
Good company ,Good company great advancement pay is fair couldn't be happier. The company has changed in the years I have worked for them.A ll company's have to change to stay competitive ,5,Current Employee,Associate ,Florida,1/24/23,2023,1,24
Good pay but was cut hours ,Good company with great benefits and pay but had to find a different job in July 2022 because we were cut hours. Was hard to pay bills because you never knew how long you were going to be there. May be different now. ,4,Former Employee,Order Filler ,"Grove City, OH",1/24/23,2023,1,24
Great hourly pay but no hours ,They pay great per hour but I work on the weekend shift ( 3 days ). You only get about 7 or 8 hours day. They let you come in during the week and help out but they can ask you to leave at anytime. ,3,Current Employee,Oder filler ,"Brundidge, AL",1/24/23,2023,1,24
Pretty okay,"Not a bad work place. Do your role, complete your hours, go home. You will very rarely gave to do some extra tasks and if you need to, you can disappear for a bit to take a breather.",3,Former Employee,Cashier ,"Norfolk, VA",1/24/23,2023,1,24
Don’t go there,Unless you have to don’t do it. Very stressful and disorganized. Everyone wants to be a boss but they seemed to not know how to while their …so unless you really have to I am sorry,1,Former Employee,Walmart Department Manager ,"Washington, IN",1/24/23,2023,1,24
Tiring and hardworking ,It was terrible.they expected you to do impossible work with little time. Heavy stuff was put on the top shelves. It was so interesting and weird work place.,2,Former Employee,Picker/Packer ,"Chino, CA",1/24/23,2023,1,24
An average job,"Overall a pretty laid back job, HR and management are willing to work with employees. One main issue is that coworkers tend to overstep and will try to pry into things that don't concern them. Overall though, a pretty average job experience, good job to learn customer service skills",3,Former Employee,Stocking Associate ,"Sedalia, MO",1/24/23,2023,1,24
"Great Pay, but Terrible Management",management does not care how they talk to you & they don’t consider that you have a life outside of the job. they operate off of a point system & i got a point for having to leave work to go to the hospital because i could not breathe. ,3,Former Employee,OGP Associate ,"Columbia, SC",1/24/23,2023,1,24
I believe that a lot of the younger people looked for things to complain about. ,Most of the employees would look for things to complain about. As people complained I would let them know that in my work career I had found that if I look for positive work tasks and the positive recognitions from management/co-workers that they would discover that they want to work and start to enjoying there job. ,5,Former Employee,DSD Receiver ,"Bellevue, NE",1/24/23,2023,1,24
Nice place to work ,Great place to be. It’s really nice being in home. I loved talking to people on the phones. Making sure they have what they need to complete the job. ,5,Current Employee,Call Center Representative ,"Bentonville, AR",1/24/23,2023,1,24
Steady and stable employment ,Not a bad place to work. Just ask for the right schedule. Show up and work. Repetitive tasks but staying busy helps the day go by faster. I have no complaints ,5,Current Employee,Team Associate ,"Conway, SC",1/24/23,2023,1,24
Productive and fun place,"I had a great manager she was very understanding to a single Mom. The shifts went by quickly, I worked here until I moved back home with my family. It was a good opportunity.",4,Former Employee,Customer Service Representative ,"Temple, TX",1/24/23,2023,1,24
Fast paced,"Top when it comes to body exercises. As a personal shopper, you shop online orders and then part of your job is to dispense those order to the customers ",4,Former Employee,Personal Shopper ,"Albuquerque, NM",1/24/23,2023,1,24
Good pay and schedule ,"This is a great place to work but it does have some favoritism issues. The job isn’t easy and you do have to work for the pay. The schedule that you work is terrific, especially if you have children!",2,Current Employee,Loader/Unloader ,"Douglas, GA",1/24/23,2023,1,24
1 star,What is the best part of working at the company?Awful terrible bullying team leads.  Just awfulWhat is the most stressful part about working at the company?The manner in which I was treated and bulliedWhat is the work environment and culture like at the company?Toxic. Supervisors do not know how to do their job or interact with subordinatesWhat is a typical day like for you at the company?Like being in unpleasantness. The job itself was fine. I couldn’t take the toxic atmosphere,1,Former Employee,Front End Cashier/Customer Service ,"Minden, NV",1/24/23,2023,1,24
Great college job,It was good job during the summer while home from college.  I worked in both grocery and the lawn and garden center.  Lots of different coworkers from different walks of life so that was interesting.,4,Former Employee,Grocery Clerk ,"Collierville, TN",1/24/23,2023,1,24
Decent Job,"Wasn't bad, felxible enough for a college student. Worked evenings during covid protocols and wasn't well trained or supervised but I was only there for a few weeks so it didn't really matter",3,Former Employee,Stocker ,"Madison, IN",1/24/23,2023,1,24
Great place work,Really good pay! You can wear normal clothes. You get hour lunches and 2 breaks. Great people to be around. The environment is great also. The do hold back 1 check you get paid bi weekly,5,Former Employee,Wal-Mart Associate ,"Oxford, AL",1/24/23,2023,1,24
