title,review,rating,status,position,location,date_posted,year,month,day
Well paid descent benefits ,Pay is exceptional now but work life balance is so far off. Lots of room for promotion. You can learn a great deal. Many places to move around the United States. Not just locked into one state or one county. ,3,Former Employee,Complex Store Manager ,"Southaven, MS",6/17/22,2022,6,17
It’s Walmart,"Do what you have to do and the managers will leave you alone. Hardly any supervision so you don’t have to worry about managers hovering over you while you work. Pay is alright, could be better, much better actually, but for what you do it is pretty adequate.",3,Current Employee,Overnight Stocker ,"Springfield, MO",6/17/22,2022,6,17
Repetitive work. Doesn’t challenge you ,"It’s usually a easy place to work but if the managers don’t like you they will give you a hard time. They give you a hard time if you want certain days off, they lie and say that they can’t give you those days off because of a ridiculous reason. ",3,Former Employee,Cashier/Customer Service ,"Espanola, NM",6/17/22,2022,6,17
Grown relationships friendships ,Management are rude and hateful. They make you tired of walking into work everyday with negative and tense behavior Grown relationships with a few hardworking good people I can come in with the best of mood and leave feeling miserable and defeated,1,Current Employee,Stocker ,"Warsaw, IN",6/17/22,2022,6,17
I had an okay experience. ,I worked at the Cornelius Super center for two years and I don’t necessarily regret it.  I met very friendly people and worked with okay-ish managers. ,3,Former Employee,Cashier/Customer Service ,"Cornelius, OR",6/17/22,2022,6,17
Terrible,"Walmart did not care about your hours or whatever schedule you told them you were available for. For example, I requested part time, and was hired as a part-time associate, but instead I worked 40+ hours in my first week.",1,Former Employee,Sales Associate ,"Ocala, FL",6/17/22,2022,6,17
Great Family company with trustworthy owners,Great Family company with trustworthy owners. The company has been around for decades and reward loyalty and trustworthiness. The owners are there everyday and accessible if you need answers. ,5,Former Employee,Project Manager ,"Newark, NJ",6/17/22,2022,6,17
"Great people, poor management.","Loved my coworkers, the job itself was fine enough but management got too comfortable talking down to people and treating them less than human. Had to use the flashlights on our phones to see inside of the trailers we were unloading as management would not replace the bulbs at the receiving bay door, nor would they provide us with a fan during the summer for several weeks.",3,Former Employee,Truck Unloader/Stocker ,"Haslet, TX",6/16/22,2022,6,16
Good place to work! ,"I loved working for Walmart! If I ever needed to go back I would work for another Walmart. I worked for one in Madill, ok for 2 weeks and after that 2 weeks I was already moving up to a sporting goods Dep Manager ! ",5,Former Employee,Sporting Goods Department Manager ,"Madill, OK",6/16/22,2022,6,16
Great place ,"Walmart is great, who doesn’t love Walmart. Such a family oriented place to work. Flexible hours and great pay! Everyone works here, not a good job for highschool children but for someone serious about working. ",3,Former Employee,Cashier ,"Dallas, TX",6/16/22,2022,6,16
co workers were awesome to work with and so were the team leads,the coworkers there were nice to work with and the team leads are understanding and also nice to work with. They cut hours but you can go in on days you don't work as long as you ask the team leads and/or coaches. Pay is pretty good too.,3,Former Employee,Freight Team Associate ,"McKinney, TX",6/16/22,2022,6,16
"Could be fun, management sucks","Certain team leads don't appreciate employees, coaches have no respect for associates, will deny time off request even with weeks in advance, met some great people though",2,Former Employee,Sales Associate ,"Wilmington, NC",6/16/22,2022,6,16
Stressful workplace ,"They only care about the bottom line and not what really happens on the floor to make customers happy. Forced to work extra hours one day to finish all the orders and then sent home after being there for 2hrs on a Friday because no overtime is allowed, so you end up driving to work for 6 days but still get paid for 40 hours. Management is over stressed because they can’t leave until orders are finished which is everyday because Walmart won’t hire enough people or allow overtime even though they increased the amount of orders per day and pick up slots ",1,Former Employee,Ecommerce Personal Shopper ,"Peachtree City, GA",6/16/22,2022,6,16
Working at Walmart ,Walmart is everywhere so it's nice you can transfer to any location and its majority the same thing at all stores. You have to work Thanksgiving in order to get extra end of the year discount ,3,Former Employee,Team Lead ,United States,6/16/22,2022,6,16
2 stars,"What is the best part of working at the company?The overnight shift is convenient for my lifestyle.  What is the most stressful part about working at the company?They consistently add more and more task to the overnight shift due to cutting the hours of 2nd shift.  Pay is not adequate for the workload, high turnover and they eliminated a lot of the incentives when they raised the starting pay.  What is the work environment and culture like at the company?Depends on the Manager on duty.  Some are understanding of the demand for productivity vs pay and others seems to hate their Job so they take it out on the staff. A lot of over worked and underpaid staff makes for an unhappy work environment.  What is a typical day like for you at the company?Each day is different and you never know what you are walking into every shift.  Lacks team work across all shifts.  Hard workers don't stand a chance here.",2,Current Employee,Overnight Stock Associate ,"Denver, CO",6/16/22,2022,6,16
