title,review,rating,status,position,location,date_posted,year,month,day
a very nice place to work....,It is a very good place to work where everybody helps one another. The service to the buying public is excellent and the prices of commodities are all well balance for all levels of peoples income.They give a good compensation to every employees suitable to their scope of work being performed. Management wise is excellent.,5,Former Employee,NJ as Cashier ,"East Brunswick, NJ",10/14/18,2018,10,14
It pays the bills.,"You always seem to walk into someone else's work which has to be finished before you can do your own. That shift is walking out the door as you are working on their many unsupervised mistakes. Bringing up the problem with management gets you little more than an ""Oh well, what can you do about it?"" Management members fail to communicate with each other so, more often than not, you are asked by different members of management what you are doing or why are you doing what you are doing. Co-workers are in the same boat so you generally get along with everyone. _x000D_The hardest part of this job is getting to do what you were actually hired to do. There are different shifts for different jobs. When one shift doesn't  finish their jobs, you are left with the task of completing it before you can do your own. That can take up the majority of the day and leave you scrambling to complete you r own work. The best part of the job is when you actually get to do your job and you get that sense of  accomplishment.",3,Current Employee,Department Manager ,"Williston, ND",10/14/18,2018,10,14
Fast paced but good place to start out,"Cashiering – Receive payments by cash, check, credit cards, or automatic debits. Issue receipts, refunds, or change due to customers. Assist customers by providing information and resolving their complaints. Establish or identify prices of goods, tabulate bills using cash registers, or price scanners. Greet customers entering establishment. Maintain clean and orderly checkout areas and complete other general cleaning duties, such as sweeping and emptying trash cans.",3,Former Employee,CASHIER ,"Wadsworth, OH",10/14/18,2018,10,14
Good Job,Entry level job.  Overnight work can be tedious I think there should be a shift differential due to the hours worked.  Environment can be more organized,4,Current Employee,Backroom Overnight Stocker/Unloader ,"Lawrenceville, GA",10/14/18,2018,10,14
Productive work place,"Cash out customers, move pallets around, clean up work space, make sure merchandise is in correct location._x000D_How to operate cash register, how to handle customers with good customer service, how to use equipment, how to be safe around people while working._x000D_Hardest part of the job was getting stuff done when there wasn't enough people._x000D_Most enjoyable part was learning new things and meeting new people.",4,Former Employee,Lawn and Garden Associate/Cashier ,"Hornell, NY",10/14/18,2018,10,14
"Productive, very busy always had work to do. Never standing around wasting time","Miss working there. Want to find a job like that where I am busy all the time. Time went by very fast. Personnel director was a wonderful lady, very helpful",5,Current Employee,Cashier ,"Fort Lauderdale, FL",10/13/18,2018,10,13
Never work at Walmart,"If you want a job where you are heard and are looking for advancement in the company, look elsewhere. I worked here for 3 years only to be fired for pointing out and reporting one of my co-workers after he messed up a customer's car.",1,Former Employee,Automotive Technician ,"Bellevue, NE",10/13/18,2018,10,13
"A good starting job, but not a forever home","My experience with Walmart has been mediocre. The job itself is alright, but it's honestly basically just a starting job. The wage doesn't cover living expenses at all, especially part time. Luckily, I didn't have to cover those, as I'm currently attending college and am simply saving on the side, but that issue still held for a lot of my coworkers. The management was alright when I got there, but as time went on, it slowly got worse with every promotion. And over time, I grew sick of working there. They expect the world out of your time(which is expected at work, of course, but they expected the WORLD of your time). And eventually, the work just grew monotonous and exhausting._x000D__x000D_This job is alright, because it could certainly be a LOT worse. But it's honestly more of a starting job than a career.",3,Current Employee,Stock Associate ,"Bakersfield, CA",10/13/18,2018,10,13
a day at work,customers from all forms of life come to Walmart and you treat the one as all others. helping them is the biggest thing there . taking the time to walk and show them where things are,5,Former Employee,Department Manager ,"Thomasville, NC",10/13/18,2018,10,13
its a job,been there for years now they are eliminating my position. So after 25 years time to move on.   They offered me another position less pay.  Time to move on,4,Current Employee,Accounting Associate ,"Merced, CA",10/13/18,2018,10,13
competetive workplace,Management position is paid fairly. The  company is very associate friendly. And the Wal-mart culture is strong throughout the stores._x000D_Wal-mart is a great company for growth and obtaining great work experience.,4,Current Employee,Assistant Store Manager ,"Huntersville, NC",10/13/18,2018,10,13
Productive and liked working with employees,Overall good company. Enjoyed working with employees never dull.Return policies. Typical day at work would be good.Very laid back atmosohere.The hardest part of the job was if you were sick and had to stay and be around customers.,4,Former Employee,Cashier/Customer Service ,"Red Bluff, CA",10/13/18,2018,10,13
Productive company to work for,This company is committed to safety and provide a great working environment.  Company has plenty of work in both the Texas and Louisiana Region. I am now looking for a safety position.,5,Former Employee,Stocker-Forklift Operator ,"Nederland, TX",10/13/18,2018,10,13
