title,review,rating,status,position,location,date_posted,year,month,day
"A place that accepts all walks of life, and can become a carrer.","I have worked for walmart for almost 5 years now, the longest job that I have ever held.  There were countless issues at other places I worked that management did not adhere to.  With walmart my voice was heard and problems were solved while keeping productive.  The biggest takeaway that I have had from this job is that there is always a way to be more efficient without having to strain harder.  I have taken this practice into my own personal life and it makes doing chores a breeze.  Overall I would recommend this as a place to work for many because it is just not some little job, its a career.  It helped me buy a new car, a house, etc... Also working for a conglomerate gives you the reassurance that it will go nowhere anytime soon so job stability.",4,Current Employee,Freight Handler/Forklift Operator ,"Bethlehem, PA",3/4/20,2020,3,4
Work Place and Management Need Improvement,It would be a better work place if there was more staff and improved attitudes with the management team. Unrealistic workloads for staffing and not enough spoken appreciation for tasks completed.,1,Current Employee,Cashier/Customer Service/FreshCap/Layaway/OGP ,"Fort Wayne, IN",3/4/20,2020,3,4
The hard part,"Don’t let nobody distract you from doing your job, stay on task, don’t take long breaks, if you have to call out make sure you have the time to do so.",4,Current Employee,Wal-Mart Associate ,"Huntsville, AL",3/4/20,2020,3,4
Gorham store and management sucks,"One of the worst stores I have ever work is Gorham, NH store. They try and build you up and then put you down and give you nothing. They offer advancements and then deny you when you try.",1,Former Employee,Stocking Associate ,"Gorham, NH",3/4/20,2020,3,4
Good job,"Very hectic environment, personally my experience started off great and then unfortunately I felt I was being over worked. Although they do work with you so it’s a good job.",4,Former Employee,Cashier ,3223 E Hammer Lane,3/4/20,2020,3,4
pharmacy is getting dangerous,"Supervisors don't care if the workload expectations are reasonable or if lots of errors are made, compromising patient safety. Volume numbers that staffing is based on are at least a year old, and management apparently doesn't have the brains to realize that if 2 competitor pharmacies in town close, our market share (and volume) will increase! I only wish that I had gotten out sooner.",1,Former Employee,Pharmacist Floater ,"Jacksonville, IL",3/4/20,2020,3,4
Great place,Walmart is changing everyday. With the new things and new people.  I think overall it is a great place to start with.  You have growth in the company if you chose.,4,Current Employee,Cake Decorator ,"Toledo, OH",3/4/20,2020,3,4
"Great Work Environment, Until You Need Manager's Help","So I really enjoyed working at Walmart as a cashier, and my experience as an employee really surpassed my expectations. Working in the customer service roles, though weird at times, was always fun and easy work. I love working with people, and customer service is something I'm very good at, so I was very satisfied with the position I had. As a student, scheduling was perfect, and I could always pick up extra hours if I needed. Whilst I was working, I had no complaints. _x000D__x000D_The only thing that can ruin your experience at Walmart is if your store has terrible management. I was accidentally terminated by the computer system after my manager and I had a misunderstanding about how I was going to take Christmas break off. When I returned after break, I discovered I did not have a job. After having multiple conversations with two of my managers for now over two months, I have not been able to be rehired, even though I was given permission to rejoin the team by one of these managers. If you need something from your managers at Walmart, don't count on them to help you. They just don't care, and they don't know how to communicate with each other to get something done. At least, that's how it was at the store I worked at. _x000D__x000D_It's a shame that this has been my experience, because I did not mind working there, and enjoyed parts of my job. So overall, whilst I was working I'd give it a 4/5. But hope and pray you have good managers.",3,Current Employee,Self Checkout Host ,"Phoenix, AZ",3/4/20,2020,3,4
Ok,I worked there for 23 years and loved my job and after I retired it's not the same so I would love to go back to work...I miss all my regular customer,4,Former Employee,Sales Associate ,"Jennings, LA",3/4/20,2020,3,4
If you enjoy being abused they are for you,This is the worst job environment I have ever been in. They abusive they lye about you to get you fired. Also the work with occurences so if you take off more then 5 xs a year you can be fired. If you are a good employee you will still get fired. Don't waste your time go with a company that appreciates you.,1,Former Employee,Service Associate in apparel ,"Stroudsburg, PA",3/4/20,2020,3,4
Good,It’s an ok job experience. I would recommend to a friend or a stranger. They do an okay job with balancing work and life. They are terrible at keeping associates in the department they work in,3,Current Employee,Sales Associate ,"Allentown, PA",3/4/20,2020,3,4
Good for experience,If you want the experience of working on cars this is great but it definitely is not one to do for long term. The point system is horrible but not a bad job.,2,Former Employee,Technician ,"Payson, UT",3/4/20,2020,3,4
Walmart,"I didn’t really have a problem the people I worked with where cool at the time and management was professional. It taught me how to be professional, and balance out my social life and work space.",4,Former Employee,Cap 2 Associate ,"Carnegie, PA",3/4/20,2020,3,4
this was a temporary job.,This was a temporary job that I had to take. It was an incredible experience which made me respect the people in the retail industry a lot more than I did before.,3,Former Employee,Stocker ,"Gardnerville, NV",3/4/20,2020,3,4
ordering supplies and maintain your department and making its always at it best,great place to grow and learn many of different options great hours and many of different skills to learn great team and ir never alone and great place to meet new people,5,Former Employee,Walmart manager ,"Los Angeles, CA",3/4/20,2020,3,4
Fun place to work,"I have been with 15+ years, it truly is an extended family.  Between customers and our peers, the work place is fun and enjoyable.  I would not have stayed with the company if there wasn't a sense of belonging.",5,Current Employee,Assistant Manager ,Illinois,3/4/20,2020,3,4
Be willing to embrace change.,"Walmart is promoting the Online Grocery pickup, so this would be the area you may want to work in. It is fast-paced work and the day will fly by._x000D_If you enjoy shopping this is for you.",4,Former Employee,Sales Associate ,"Washington, MO",3/4/20,2020,3,4
