title,review,rating,status,position,location,date_posted,year,month,day
Walmart is a great job.,"Working at Walmart everyday is not bad at all. I learned how to be more responsible for my actions. The manage is okay there are some things that can make it better. Great workplace, I rarely have problems with anyone. My job really was not hard if you follow everything they say things well be better for you. Making customers smile was the best of the job.",4,Current Employee,Sales Associate ,"Vidalia, GA",8/26/19,2019,8,26
Walmart was fun place to work.,The managers were rude and didn;t know how to talk to people.  I liked the people I worked with.  I knew my job and what was expected of me every day.,2,Former Employee,unloading trucks and stocking ,"Sarasota, FL",8/26/19,2019,8,26
Sad place,"Managers were rude and disrespectful to associates! One manager name GREG would follow employees around the store spying on them ,hiding behind things being really unprofessional!!",1,Former Employee,Frozen/dairy associate ,"Ravenna, OH",8/26/19,2019,8,26
Horrible Place to Work,"They don't care about you, they'll overwork and underpay you, and the culture there is miserable. Management is notoriously awful. It isn't worth it. Work literally anywhere else. I wasted a year of my life here.",1,Former Employee,Service Desk Associate ,"Portales, NM",8/26/19,2019,8,26
Walmart was not a great experience,Walmart wasn’t a good company to work. It was a lot of favoritism and the pair wasn’t fair. They punished their hard working associate and the slacking workers barely got coached. Not a fair job.,1,Former Employee,Cap 1 Associate ,"Wimauma, FL",8/26/19,2019,8,26
good job,a good job easy to get into and makes you a reasonable amount of money. The company is constantly focusing on doing more with less. Brace for changes and be willing to go with the flow and you will be fine.,4,Current Employee,Connections Center Associate ,nj,8/26/19,2019,8,26
Starter/retirement job,"Walmart is a good job to have as a first job or a retirement job. Pay and #hours will not support a family._x000D__x000D_Management is decent on the bottom level, higher management is absent a lot.",2,Current Employee,Cashier ,"Decatur, IN",8/26/19,2019,8,26
The company doesnt care for the employees at all.  It is super stressfull dealing with to many managers that dont know how to do your job.,"They are more worried about money to care for the employees and customers. The way you are told to do your job by home office in a time frame is not a reachable time frame unless you cut big corners and don't take lunch and breaks on time. They are 2 faced and have favorites. The management is very vengfull but "" they don't do this stuff here"" is biggest lie ever told. I use to love it there and now can't stand it because it just gets more complicated. The customer sees part of how bad it is now try working in that horrible it is.",1,Current Employee,Fresh Cap 1 Associate ,"Logansport, IN",8/26/19,2019,8,26
"Good management, excellent coworkers","My department (OGP) was assuredly one of the faster-paced environments in the store. Competition between employees was encouraged but never given more importance than morale. It could be tough during busy days, but never unbearable.",3,Former Employee,Online Grocery Pickup Associate ,"Chesterfield, VA",8/26/19,2019,8,26
I had a great work experience,"It was a safe work environment with strict rules which was good, the environment there was friendly and everyone helped each other when they could....",5,Former Employee,Shipping and Receiving ,"Spring Valley, IL",8/26/19,2019,8,26
A good place to work!,You can easily move up quickly at Walmart. It is a great place to work they have plenty of opportunities for anyone who comes in the door if you start out in one sertain job you can transfer if you want too and they will work with you,5,Former Employee,Cashier ,"Kaufman, TX",8/26/19,2019,8,26
It’s cool,"Very nice place to work, very competitive pay, awesome place for first time job, opportunity to move up quickly, they care about there employees very much",5,Former Employee,Walmart unloader/stocker ,"Lake Zurich, IL",8/26/19,2019,8,26
Service Writer,Walmart is a very busy place that is extremely fast paced. From serving customers to performing services for customers can be difficult if there are not a lot of employees in the area to assist. I self taught myself about the products in the department and also learned quite a bit about cars and what makes them stay in good condition,3,Former Employee,SERVICE WRITER ,"College Park, GA",8/26/19,2019,8,26
A lot of favoritism!!,It’s not what you know it’s WHO you know. I guess that’s what you get when you work in a small town. It’s impossible to advance unless you have your head far up managements behind. They only tell certain people about job openings within the store.,1,Former Employee,Customer Service Manager ,Alabama,8/26/19,2019,8,26
Great employees and up beat environment,Amazing place to work if your ok with a hot environment and fast paced work.. they are strict on attendance and punctuation. They will do anything to help you and make sure your comfortable with your job,5,Current Employee,Shipping and Receiving ,"Hopkinsville, KY",8/26/19,2019,8,26
What my job consisted of,A typical day at Walmart for a stocker was putting to goods on the shelf in the designated area you were assigned too. I usually would do housewares and on specific days I would help with unloading the truck. There was many friendly employees that were easy to work with and helped you when needed.,4,Current Employee,Stocker ,"Pasadena, TX",8/26/19,2019,8,26
Walmart dc,"Good Time working there, very hard job but pay is good and benefits are great, working only 3 days a week but with any overtime days guaranteed whenever u want them",4,Former Employee,Order Filler ,"Fort Collins, CO",8/26/19,2019,8,26
