title,review,rating,status,position,location,date_posted,year,month,day
productive work place,worked overnight so easy to do job not so many people as in the day. just learned if you ever work an overnight job get sleep. management was good on handleing issues. nothing really hard about this job. learning different departments in the store.,5,Former Employee,Overnight Stock Associate ,"San Antonio, TX",8/29/18,2018,8,29
it had a nice break room,it was a okay workplace but the drama pretty much wasn't the greatest to work with. it was not as great as i thought it would be with employers but i still did what was needed of me to do there.,3,Former Employee,Retail Associate ,"Brooklyn, CT",8/29/18,2018,8,29
"Mostly good management, strict attendance.","The CSMs and most management are incredibly nice. I feel like I could be making more, I'm only part time and I can barely afford a place to live as well as food. The new manager was incredibly unfair and ruled with a little too much control. Their attendance policy is incredibly strict and unfair.",3,Current Employee,Cashier/Self-Checkout Host ,"Gillette, WY",8/29/18,2018,8,29
Seasonal,The work wasn't hard and the pay wasn't bad for overnight shift. The management were working along with us so it was a good environment to work in. Great team.,3,Former Employee,Stock Clerk ,"Towson, MD",8/29/18,2018,8,29
Productive work place for employees,I loved working for Walmart they gave me so many benefits and was always so good with how my schedule was. They are like a second family and always will be there to Listen to what you have to say.,5,Former Employee,Sales Associate ,"Kingsville, TX",8/29/18,2018,8,29
A big workplace with difficult customers.,"I feel that Walmart has begun prioritizing profit for the company over their employees. They are emphasizing self-check machines over cashiers and their new automatic scheduling system usually ends with giving employees less hours than better ones. Most stores now are large and constantly changing, and the customers do not always make life easy on you. Most stores are trying their best to adjust to newer changes in their management requirements, but this does not always work out.",2,Current Employee,Service Desk Associate ,Pennsylvania,8/29/18,2018,8,29
Love the environment,It’s was an easy fast pace and dealing with customer to keep them satisfied. Did some jewelry that was a fun experience. Mostly I like the operating cause it was just an easy job,5,Former Employee,Associate ,"Donna, TX",8/29/18,2018,8,29
Management,Management needs to listen to their associates. I mean if u show the associates that you care. Police that they have in place hurts more than help. I think everything is wrong not excepting Dr notes or excuses is a real slap in the face,4,Current Employee,Cashier/Customer Service ,"Arlington, TX",8/29/18,2018,8,29
Poor Management,"Management when I was there was lacking. There was always a manager present, as in sitting in the office in back, but when a customer needed a manager we had to search for them, there was no way to reach out and get a manager without leaving my post.",3,Former Employee,Front End Cashier ,"Ukiah, CA",8/29/18,2018,8,29
Productive and a fun workplace,"Working at Walmart I got to meet new people, I learned how to work hands on with other associates. I learned management skills and cashiers skills. My working environment was very relaxing.",5,Former Employee,Customer Service Manager ,"Hammond, IN",8/29/18,2018,8,29
fast-paced and sometimes stressful,Although the work day could become stressful at times there were many customers and co-workers that made it worthwhile. The hardest part of the job was dealing with disrespectful customers.,4,Former Employee,Cashier ,"Chattanooga, TN",8/29/18,2018,8,29
relaxed pace,Finish tasks within time allotted and there was no issues with management not finishing tasks management did try to help with tips to get the job done a bit faster but still maintain reasonable pace,4,Former Employee,OVERNIGHT STOCK ASSOCIATE ,"Macedon, NY",8/29/18,2018,8,29
Had a good time learning and promoting,Customer focused good work environment. Very stressful at times but also very fulfilling. If you are willing to work hard and stand tall you will promoted and be seen.,4,Former Employee,Walmart  Co manager ,"Norton, VA",8/29/18,2018,8,29
Do not waste your time,"Its great in the beginning then once you been there 6 months or so management treats you bad(like rejecting time, off cutting hours)til you quit so they can hire the next employee so they do not have to pay benefits.",1,Current Employee,CASHIER ,"Monroe, GA",8/29/18,2018,8,29
"Fun workplace, always moving people around","I liked working there, but the management definitely plays favorites. They were nice enough people, it was never malicious; e.g. advancement opportunities were only allowed to ""favorites"". Instead of advertising for applications a select few were given a code to apply with. Other than that I enjoyed working there.",3,Former Employee,Warehouse Worker/Forklift Operator ,"Spokane, WA",8/29/18,2018,8,29
its ok,walmart pays well and also gives some benefits. i never received any benefits however...they will work you if they need to and it will be a lot of workign and working late. they give you 9 hour shifts with an hour break it makes you feel like youre there forever,3,Former Employee,Cashier ,"Baton Rouge, LA",8/29/18,2018,8,29
Pretty Easy,"Pretty easy consistent work and not much to worry about. As long as you are on time, do a good job and smile then you are fine. Hour lunch. Management usually cool.",4,Former Employee,Cashier ,"Richmond, VA",8/29/18,2018,8,29
avoid at all costs,poor management that prides themselves on their turnover rates and completely against flexible scheduling. management looks for reasons towards disciplinary action without justification,2,Former Employee,Asset protection associate ,"Dahlonega, GA",8/29/18,2018,8,29
I enjoyed working at walmart but I really needed more hours and they were just unavailable for some reason.,I enjoyed working at walmart if only i were able to have the availability of more hours. Overall though the people I worked with were very friendly and a joy to work with as well as my supervisor he always had a way of putting fun into to work environment and always made us smile.,5,Former Employee,cashier ,"Enid, OK",8/29/18,2018,8,29
