title,review,rating,status,position,location,date_posted,year,month,day
Improvement,"My job wasn't hard, but not easy when your being asked to be in two different places at once, management needs work, not communicating well with my supervisors up front. Not many happy employees, retail needs to improve from an employer stand point.",4,Former Employee,COURTESY ASSOCIATE ,"Okemos, MI",8/23/17,2017,8,23
Its a very fast pace place to work.i enjoyed it except that they only recognize your work when its convenient for them.,"I worked Custoner Service manager,Dept Manager,price coordinator,Accountung office,Inventory Control..the more u know its convenient gor them..but i did like my job.",1,Former Employee,Customer Service Manager ,"Houston, TX",8/23/17,2017,8,23
Wal Mart is a great starting for individuals.,"Wal Mart required a lot of work on a daily basis. You are constantly working. I believe my job in a timely manner, and I believe in team. I believe in open communication, and working to get tasks done.",3,Current Employee,Maintenance Worker ,"Natchez, MS",8/23/17,2017,8,23
Great place to work,"While working at WalMart, I had a chance to meet some really great people who helped and showed me the ropes of the store. The most enjoyable part of the job was helping some of the elderly with their groceries to the car.",5,Former Employee,Cart Pusher ,New Mexico,8/23/17,2017,8,23
All -in-all Walmart   has  good points but  health care needs  to be better,"My typical  day at the Tre -Lube Express consisted of greeting customers, writing service work orders for the  customer's vehicle, running cash register and  receiving and stocking shelves. At times could be very hectic and sometimes stressful. Management was very helpful  when I had a particular question about work.  Most enjoyable part of  the job was interacting with the customers and providing them with quality customer service.",3,Former Employee,Automotive Service Writer ,"Liberty, MO",8/23/17,2017,8,23
"Friendly, productive work enviroment","As a night frieght crew, our nights always started together in a meeting where everyone was checked on by the management. How was your evening? hows home? hows the kids? Our crew was tight night but open and friendly as well. Management would come around regularly to help and check on so you didn't feel alone in the big empty store. The few customers that came through were delightful and welcome. I learned what a true work crew should function like. What team really means. It may have been a corporation but it felt like a small town store.",5,Former Employee,Night Freight Associate ,"Yelm, WA",8/23/17,2017,8,23
Typical Walmart,Is a good place for a high schooler to start or a grad looking for some extra work while going to school. Nothing good or bad to say about the job. Typical stocking/associate job.,3,Former Employee,Store Associate ,"Plano, IL",8/23/17,2017,8,23
Productive workplace,"Experienced a variety of jobs within the company such as stocker, unloader, and modular team associate. The jobs at Walmart can be fairly easy but management is a problem.",3,Former Employee,Modular Team Associate ,"Thomasville, AL",8/23/17,2017,8,23
no aproval for time off or availability change,Horrible management _x000D_Denied time off with 2 weeks to a month in advance request_x000D_Schedule changes without notice forced to work overnights when I was hired for day time Monday threw Friday hours 7am to 4pm_x000D_Was constantly scheduled for 10am to 7pm shift when request for nothing after 4pm I was scheduled to only work overnight shifts that caused me to quit._x000D_Im a single parent and had a 8 year old at home at the time,1,Former Employee,Cashier and Customer Service ,"Vermillion, SD",8/23/17,2017,8,23
No complaints!,"I love Wal-mart, I shop there several times a week so why not work there? I love people and meeting new people too. I would love to be a cashier again.",5,Former Employee,Cashier/Customer Service Representative ,"Middletown, NY",8/23/17,2017,8,23
Did not work with associates,There was no room for error within the company. Any mistakes were grounds for immediate termination. Stressful work environment. There was no encouragement .,2,Former Employee,Sales Associate ,"Charleston, SC",8/23/17,2017,8,23
great company,This is a great company to work for with great benefits and incentives the management was awesome they care about their customers and employees and I would recommend anyone to work for this company,5,Former Employee,Cashier ,"Kenner, LA",8/23/17,2017,8,23
salary,The amount of work that I did didnt amount to the pay . It's a good company to work for as far as benefits and all but it's not nothing you can make a career out of with the pay salary .,3,Former Employee,Walmart Stocker ,"Baton Rouge, LA",8/23/17,2017,8,23
Good job to work good pay,Walmarrt has GREAT advancement opportunities but terrible management the store manger and most of the assistant and Co managers dont know how to talk to the workers and nun of the support managers do there job they only walk around and create work for some one else to do. Like if you work Electronics and you're area is real busy they will pull you to another area then write you up when you dont finish your mods,4,Former Employee,Electronic Sales Associate ,"Homewood, AL",8/23/17,2017,8,23
Didnt really like it,"The job itself was easy. I would stand and watch the door on self checkout and zone candy. then after lunch myself and the other cashier would switch spots and id take the only register open with the cigarettes. Normally we weren't busy. so to be busy we would have to zone candy and make sure everything looked nice for the big boss.The hardest part of the job was dealing with the management. Very poor management, all the ones in there had a favorite didn't really care about the ones who had been there for anthing less than a year. would always complain to me about their mishaps and it was just a bad experience. The most enjoyable part was being able to talk to my normal coworkers they were fun to talk to, just not management.",3,Former Employee,Cashier ,"Morristown, TN",8/23/17,2017,8,23
another learning experience to prove my abilities to adapt to new things.,"i did well there and enjoyed my job and the people i worked with. I learned the merchandise and pricing. i also worked in returns and to work with my associates. I learned the importance of taking care of the customer. I wanted to give them a good customer experience and so they will come back, Important to make a impression.",4,Former Employee,Cashier/Customer Service ,"Catonsville, MD 21228",8/23/17,2017,8,23
Good managers but bad employment,They had some amazing managers that help to greatly support there workers. But the work and upper management where not as supportive. Took forever to actually get any decent benefits. And the anti-union propaganda they give in the beginning is ridiculous.,2,Former Employee,Stocker ,"Cambridge, MN",8/23/17,2017,8,23
