title,review,rating,status,position,location,date_posted,year,month,day
Management staff are so NOT very nice ,I was with this company a short time and only stayed as long as I did thinking it would get better. That never happened.  I don’t understand why a company would keep management that continually has a high rate of turnover due to management.,1,Current Employee,Customer Host/Assets Protection ,"Winchester, VA",7/8/20,2020,7,8
Excelente,excelente  muy comprensibles todos los jefes los compañeros excelentes empresa,5,Former Employee,Warehouse Worker ,"Florida City, FL",7/8/20,2020,7,8
Very professional business setting,"The people and setting was very professional with a very clean, safe environment. The location was perfect, but the distance was too much.If the location was closer then it would've been perfect.",5,Former Employee,HR Representative ,"Charlotte, NC",7/8/20,2020,7,8
It was a fun place to work at ,The job was very good . I learn a lot of things being able to work there . Talking and working with the other employees wasn’t vary hard because everyone helps you and never let anyone behind ,3,Former Employee,Stock Associate ,"Superior, AZ",7/8/20,2020,7,8
A typical day at work,Great for an opportunity to grow threw retail. Plenty of chances to learn how to to deal with people. Many times your ask to help around the store to help with team building.,5,Current Employee,Money Center Cashier ,"Lawton, OK",7/8/20,2020,7,8
N/a,"Worst company to work. It’s the management team, not the actual store. Walmart has good benefits though. A lot of times, you get set up for failure, and before you realize it it’s too late.",1,Former Employee,Support Manager ,"Randallstown, MD",7/8/20,2020,7,8
Great work place,A good fun work place. They help u learn a lot. They have great pay for someone looking to save up money. Friendly environment. Full of opportunities to further ur career with them,5,Current Employee,Self Checkout Host/Cashier ,"Saint Peters, MO",7/8/20,2020,7,8
Be professional at work and treat others with respect,Achieving more goals at work consider without a job coach is needed around me Meeting with the conditions I have at work so that way I can get used to him working every day,5,Former Employee,Cashier/Customer Service ,"Columbia, MO",7/8/20,2020,7,8
None,They are an ok employer. i just wish we’d get more pay . Lots of people stand around and when hard workers do all the work and get no recognition but more work.,3,Current Employee,Online Grocery Pickup ,"Saint Joseph, MO",7/8/20,2020,7,8
horrible ,just a bad place to work. managers front dont care about you.  will sit in a circle and talk all day. dont expect any support from them.  unreasonable expectations ,1,Former Employee,Customer Service ,"Terre Haute, IN",7/8/20,2020,7,8
The company cares about the employees ,"Walmart is a good company to work for. They have a program if you would like to take college classes. They also have Protective Paid time off to be used if you are late, have to leave early or if you miss the  entire shift.",4,Current Employee,Accounting Clerk ,"Norfolk, VA",7/8/20,2020,7,8
"Co-workers are great, highest managing people not so much","I had put in an application to change my department from cashier to service desk before i put in a two week notice, waited 4 weeks and never heard back. Fiance still works there, right after I left they suddenly needed service desk workers, fiance got the position, not long after he was boosted to csm, but had minimum training and was not getting paid csm wages for it, walmart has a section in their orientation to ""not do work you dont get paid to do"" and had him doing csm work for cashier wages for 6 months before paying him what they should have. Walmart is very against unions and doctors notes wont get you a free day of leave, it comes out of your own PTO",2,Former Employee,Cashier ,"Waverly, IA",7/8/20,2020,7,8
Management is not the best in the world, You don’t always receive the support that you need when you need it. You can bring up problems that won’t ever get resolved  it will  just put on the put on the back burner,3,Current Employee,Produce Department Manager ,"Salem, IL",7/8/20,2020,7,8
It was pretty cool,"Every job depends on the people and how it’s ran, some ppl have good days then bad, customers can make or break your day, more help is needed, a lot of help goes unrecognized",3,Former Employee,Dept Manager ,Georgia,7/8/20,2020,7,8
Worst job ever,I worked there for five years and on my third year there the increased the pay so the people just getting hired was making the same amount of money as me.. they give you more work than you can possibly do by yourself and expect it to be done.. ask you to stay over then later on in the week ask you to take longer breaks so they won’t have to pay you overtime,1,Former Employee,Department Manager ,"Waterloo, IL",7/8/20,2020,7,8
decent place,"It was an okay job. A typical day would start by grabbing a handheld and logging into the system. Then you select a category such as frozen, ambient, fresh, general merchandise. You follow the aisle marker and grab the item and put it in the bin that is labeled with the customers information.",3,Former Employee,Personal Shopper ,"Madison, WI",7/8/20,2020,7,8
Good and bad,"It’s just your typical job. Few workers, doing 100 tasks at a time. Stressful, and nothing but drama. I have made a few friends, but still would t trust anyone with my life. ",3,Current Employee,Cashier/Sales Associate ,"Bastrop, LA",7/8/20,2020,7,8
"Great associates, bad management ",Most thing that keep associates at Walmart is each other. The people you meet and work with are everything. Management usually falls apart. Good job for teenagers ,4,Current Employee,Inventory Associate ,"Halifax, MA",7/8/20,2020,7,8
It’s a decent work place,Coworkers were amazin the work wasn’t all that hard management was good the store manager made sure we got the job done as well as keeping clean and fast paced ,5,Current Employee,Walmart Stocker ,"Lithia Springs, GA",7/8/20,2020,7,8
N/aa,Walmart is a great company to work for. The surroundings  are great employees are wonderful managements gray pay is good but overall it’s fantastic...,5,Current Employee,Customer Host/Asset Protection ,"Niagara Falls, NY",7/8/20,2020,7,8
Nice people and hard work,"The Walmart associates were nice and hard working. The work was very physically demanding but moderately fun. Management was excellent, they enjoy helping their co workers and employees.",4,Former Employee,Courtesy Clerk ,"Eugene, OR",7/8/20,2020,7,8
