title,review,rating,status,position,location,date_posted,year,month,day
Cashier,"Standing at a Register for several hours at a time, pushing through items and handing out receipts. Helping co-worker at the doors by giving them breaks. I learned how to talk to and address customer needs. Mangers were very helpful and understanding. Co-workers were friendly and helpful, great at. Hardest time was dealing with unhappy customers but the best part was the nice people that worked there as well as the friendly customers.",3,Former Employee,Cashier ,"Overland Park, KS",1/3/14,2014,1,3
Not A Very Good Place To Work,You never see any employee smile because they work you to death. Only get one holiday off which is Chrismas. Management is not very friendly,2,Former Employee,Sales Associate ,"Rockford, IL",1/3/14,2014,1,3
Productive and busy workplace with some advancement opportunities.,"One word I would use to describe a typical day working for Walmart would be average. Aside from the occasional customer that would brighten my day, there wasn't too much to smile about! It was nearly impossible to communicate with management, let alone get them to listen to you. I would work at Walmart again as a last resort.",4,Former Employee,Cashier ,"Roscoe, IL",1/3/14,2014,1,3
"fun, family type environment","friendly, hard-working staff.  driven and compassionate management.",4,Former Employee,Receiving Associate ,"Taos, NM",1/3/14,2014,1,3
Training and developing,Taking care of your associates and developing them to achieve their career sucess..Extreme customer service..,5,Former Employee,Assistant Manager ,"Hugo, OK",1/3/14,2014,1,3
Loved this job,This was a great place to work I miss it so much I wish they still had stores around here. I really miss working here,5,Former Employee,Cashier ,"Chesapeake, VA",1/3/14,2014,1,3
enjoyable,"a typical day at work; i clock in and meet at the dressing room to see where i am (men's, women's, infant etc.), i go to my station and i work with the shelves i fold and refold clothes and then move on to hangers i place sizes from small to large take lunch then i will go around with a shopping cart to collect misplaced items and placed them in the right area and went back to the shelves and refold the clothes._x000D__x000D_i worked with one or two other girls._x000D__x000D_the hardest part of the job was not sitting down when my feet hurt._x000D__x000D_the most enjoyable part was looking at the things i was gonna buy when i got my pay check",4,Former Employee,Apparel Sales Associate ,"Yukon, OK",1/3/14,2014,1,3
"Great if you can't find any other job, I guess beats Mcdonalds","I've worked for this company for three years and it's not too great. Favoritism definitely runs this company, its who you know and who you blow. You could bust your tail off and it won't get you no where. Management usually bullies the hard working people and the people who follows the rules instead of the ones they need to coach, write up, terminate, etc.... The only good thing is what little raise you get every year.",2,Current Employee,Courtesy Associate ,"Conover, NC",1/3/14,2014,1,3
Too many chiefs and not enough indians as the saying goes. All bosses and too few workers. Sometimes they try to have you in 2 places at once.,"OK for a part-time job. Pay could be better. Sometimes one manager wants me to go to the registers, and five minutes later another manager wants me to go to my department and clean it up. Very confusing at times.",3,Current Employee,Seasonal Garden Associate/Backup Cashier ,"Sterling, VA",1/3/14,2014,1,3
Nice place to work,I love the people and the work. Nice hours with good balance for family time.,5,Former Employee,IMS ,"Dickson, TN",1/3/14,2014,1,3
Stable job,Wal-Mart was a great place to work and they gave me a nice stable job. They tried their hardest to make it available for employees to work their way up in the company.,5,Former Employee,Office Associate ,"Watertown, WI",1/3/14,2014,1,3
Tire and lube express,the day was determined by how many customers came in during the day.,3,Former Employee,Shop supervisor ,"Seymour, IN",1/3/14,2014,1,3
productive and busy work place,"A typical day at Wal-Mart was greeting customers and informing them on new deals we were offering as well as giving them details about our merchandise. _x000D__x000D_I learned how to operate in such a big and face-paced environment with countless co-workers. I also learned how to stay zoned in my area and complete a task in a timely manner. _x000D__x000D_Management was great and always available. _x000D__x000D_My co-workers  were helpful and informed me on any areas of the job I was not familiar with. _x000D__x000D_The hardest part of my job was staying in my area of work. I would find myself in someone else zone helping them complete a task and my work went undone. This is now one of my strongest points, I am still a team player and willing to help others, I now just make sure all my work is in order and together before I take on another task. _x000D__x000D_The most enjoyable part of my job is customer service, I enjoy helping the customer finding what they came in the store for.",4,Former Employee,Sales Associate ,"Montgomery, AL",1/3/14,2014,1,3
Keeps you on your feet,"Wal-mart is a very unorganized company at times, and needs improvements, and a lot more communication towards associates and managers",1,Former Employee,Deli Associate ,"Fort Wayne, IN",1/3/14,2014,1,3
great job,"great place to work, fair pay and great benefits_x000D_excellenece and experienced managers and supervisors.",5,Former Employee,Maintenance Associate ,"Albany, NY",1/3/14,2014,1,3
.,"Enjoyed my fellow coworkers, and many of my customers. Always busy, even when its a slow day",4,Former Employee,Customer Service Representative ,"Santa Clarita, CA",1/3/14,2014,1,3
excellent team work,"enhanced my ability to communicate and identify a customer's needs, issues or concerns. learned that feedback is important to improve the operation of a work place. My co-workers are willing to stretch their hands to help. its always hard to deal with customers who would fight for their rights that is not tolerable due to the company's policies, but the enjoyable moment I am able to solve a customers issue, or complains..",3,Current Employee,Customer Service Representative ,washington,1/3/14,2014,1,3
I loved the hours,I like working third shift and they always gave me full time third shift hours and full time. I had okay benifits and okay pay but always short staffed and relied on what they had to much and cut hours all the time.,3,Former Employee,Backroom Associate ,"Evansville, IN",1/3/14,2014,1,3
working at walmart,I was a sales associate for frozen and dairy. I helped the customer with any and everything they needed.,3,Former Employee,Sales Associate ,"Houston, TX",1/3/14,2014,1,3
