title,review,rating,status,position,location,date_posted,year,month,day
a decent place to work,working with others as a team can be quiet fun at times and it helps get things done in a timely fashion. Also management tries to work with you when you need time off of work during an illness or family emergency.,4,Former Employee,Inventory Associate ,"Carrollton, KY",7/9/16,2016,7,9
Its ok,It depends on which walmart you at i guess but I love the coworkers i work with management is horrible though but hardest part is when management be trying to get under your skin,3,Current Employee,Wal-Mart Sales Associate ,"Laurinburg, NC",7/9/16,2016,7,9
Not a good place to work for full time job . Management has no interest in associate morale. Harassme,"Employee morale is low. You are assigned to a task, called away to do something else. Neither task will be able to be completed. This is how the day goes. Hrs are constantly being reduced. Work week can be as low as 29 hrs._x000D_Management is poor. No one to go to for assistance. You are expected to do the work of 4-5 people thru completion in one 7 hr period with constant distractions._x000D_Co-workers give assistance when needed._x000D_Being able to complete the task assigned._x000D_Leaving the job on time.",2,Current Employee,Walmart Stocker ,"Kenner, LA",7/9/16,2016,7,9
Walmart Stock Associate,"Walmart Stock Associate Job Description & Interview. An entry-level job title, the position of Walmart stock associate involves moderate-to-heavy labor. Primary job duties may include loading and unloading shipments, organizing backroom spaces, constructing displays, and stocking shelves.",4,Former Employee,Walmart Stocker ,"Spring Hill, FL",7/9/16,2016,7,9
Over all Walmart was a good place to work.,I was working in Walmart in March 29th.go to learning for study to computer for program of job rule _x000D_I learning to work on unloading truck and set up in where box with number on it put on box together._x000D_Management told to team in working on unloading truck and some body go to work on Towel paper and Chemical. _x000D_My Co-worker go to work on Computer for Order and get hours of work for unloading and check how much hours you work in there._x000D_I working hardest the of job in there for unloading truck a then go to work on pallet on box for stuff in there. The most enjoyable part of the job at  Walmart was working with my team members..,4,Former Employee,Warehouse Worker ,"Huntsville, AL",7/9/16,2016,7,9
Very rewarding place to work,Working at Wal-mart was fun and rewarding_x000D_Work was hard but exciting and always exciting _x000D_Co-Workers were loyal and like family,5,Former Employee,Assistant Manager ,"Beaufort, SC",7/9/16,2016,7,9
Large impersonal company with with great growth potential,"As the overnight support manager my crew was responsible for stocking the incoming freight and cleaning the store before it opened in the morning.  I gained great respect for the hard working employees that kept the large store running at minimal wages and much disconnect between their shift and management.  Being a very large company I saw how little authority management had even within their own store.  The corporate office micromanaged every aspect of the store making it hard to meet employee's needs or help them advance.  There are many hard working individuals in the store I worked at that I respect and applaud for their work ethics.  They helped  me learn how to have pride in everything I do, no matter how small the action seems.",3,Former Employee,SUPPORT MANAGER ,"Vacaville, CA",7/9/16,2016,7,9
Corporate policies are horrible.,I worked for several Walmart stores in the six years I worked for Walmart.  The first store nearly all of the management team walked out because corporate would not allow them to raise wages to be more competitive with the local job market.  The final store I worked for we had a great team and were getting a slightly failing store turned around and cleaned up.  Then corporate stepped in and did a restructuring bringing in management that had shown to not be able to handle their responsibilities the reins and undoing a years worth of massive forward strides.,1,Former Employee,Overnight Stocker ,"Portland, OR",7/9/16,2016,7,9
No Work Life balance,Due to leadership strategic changes and layoffs stress is high. Clearly there is a lack of direction and uncertainty from the top down.,3,Current Employee,Product Specialist ,ben,7/9/16,2016,7,9
Very interseting and loving people,My typical day at Wal-Mart to help customers and maintain a safety workplace. Multi-tasking a must. Excellent service to customers. I worked a lot by myself because of staffing issues but when I do work with somebody twice as much is done. Most enjoyable part of my day is greeting and interacting with my customers.,3,Current Employee,Deli Associate ,"Oklahoma City, OK",7/9/16,2016,7,9
Overnight Typical Job,"Some days suck and some don't. There are co-workers that are very friendly and are willing to help in any way they can while other less pleasant co-workers will find anyway possible to make work stupidly stressful. Customers vary from person to person on manners and behavior. Work isn't so bad, some days your rushing for 8 hours to finish, others are slow and a bit more lid back.",2,Current Employee,Walmart Stocker ,"Council Bluffs, IA",7/9/16,2016,7,9
