title,review,rating,status,position,location,date_posted,year,month,day
great job,this job always kept me on my feet working hard i enjoyed working with the customers amazing atmosphere and great employees,5,Former Employee,Maintence ,"Winchester, VA",3/2/16,2016,3,2
Productivo,"trabaje en caja, gondolas,zapatos, ropa y area de comida una experiencia sumamente Buena para mi crecimiento personal y laboral.",4,Former Employee,"Cajera, Servicio al cliente ","Guayama, PR",3/2/16,2016,3,2
"Poor Conditions, Poor Management","I've worked for Walmart before. That was easily a decade ago. I'd hoped, as a company, that it had matured since then. It has not changed at all, at least for this particular store.",1,Former Employee,Customer Service ,"Latrobe, PA",3/2/16,2016,3,2
A company that needs improvement.,My typical work day would consist of folding and organizing clothes. Mangers needed improvement. Training methods needs improvement as well.,3,Former Employee,Apparel Associate ,"Simpsonville, SC",3/2/16,2016,3,2
Nice people bad management,"The associates and co workers were great, The upper management does not support there supervisors and they bring personal feelings into how they rate your job performance..",3,Former Employee,Hardware Department Manager ,"Clayton, NC",3/2/16,2016,3,2
Fun and very productive workplace,"I loved this job, was tedious, and sometimes a long process, but the environment was so pleasant, did bbq's, bowling to get everyone smiling, luncheons, competitions amongst all the groups within the company. _x000D__x000D_ The hardest part of the job was having to deal with incidents that were devastating, to the families ,i.e. loss of job, limb, etc. Or ones that involved children._x000D__x000D_The best part of the job was doing my job correctly and settling claims in a timely matter with all individuals involved happy.",4,Former Employee,Investigator ,"Rogers, AR",3/2/16,2016,3,2
This was a fun place to work,I enjoyed working here and I would recommend anyone just starting out to work here. this was a nice place to work. I didn't like working turn around shifts,5,Former Employee,Cashier ,"Marysville, CA",3/2/16,2016,3,2
It's a good company,I worked with a lot of good people and they showed me that I could go far in this company. I feel that management could have communicate better.,5,Former Employee,Bakery-Deli Superviser / Stocker ,"Newport News, VA",3/2/16,2016,3,2
Associate Life,"At the time the pay-rate was $8.40 starting pay, only 40 cents above the minimum wage. Each year if favored you'd  to get a 50 cent raise, and the rest of associated get 40 cents. The upsides were that the hour were steady in average, part-time 32 hours and full time 40 hours. the downside is that when they big holidays come around management schedules you to work days you aren't/cant work on and give everyone overtime. Overtime is great and all but after the holidays hours are over, management then CUT mostly every associates hours to make up for the overtime they have given out and to help themselves for the yearly end BONUS.",4,Former Employee,Inventory Associate ,"Leicester, MA",3/2/16,2016,3,2
Production and fast moving,Come in and get scan gun to start my day as a Hauler. I would be on my own getting the freight form the doc to the aisle to be put away._x000D_I enjoyed my job because I can go at my own pace. I had a good relationship with my manager and co-worker's. I would find it hard to when there is really nothing do do so I would work on the cold side or clean up around the distribution center.,4,Former Employee,"Custodian , PE hauler and RC uloader ","Monroe, GA",3/2/16,2016,3,2
Make the Best of It.,"Wal-Mart has a management team that is dedicated to the well-being of the customers and helping shoppers better their lives by making everyday necessity available and at low prices. _x000D_The assistant managers are helpful if you need to change your availability and/or schedule for school or an event. But overall they aren't very friendly and most times aren't respectful so when you ask for help they either bark instructions at you, or reprimand you in front of the customers; yet will ask you KINDLY when they need HELP._x000D_In the summer/holiday time the store becomes very chaotic, packed, and the customers become very restless and aggravated and lose their patience even if your trying your BEST to kindly help them!_x000D_Once in a blue moon cashier meetings are held which typically highlights the things cashiers needs to improve upon like attendance or fraudulence. _x000D_Sometimes we don't have the supplies we need AT HAND like pens, paper towels, cleaner, cups for water to drink, registers that work and convener belts that work or good quality bags. _x000D_Also: Some items aren't in stock for weeks, not enough front end managers, doesn't pay cashiers enough, not professional, the bathrooms aren't venelated so they smell bad quickly.",3,Current Employee,Cashier/Customer Service ,"Linden, NJ",3/2/16,2016,3,2
i didnt like it,there was too much drama and we got short breaks and no lunches short pay not enough stuff to do. got sent home if we didn't meet up to his wantings,1,Former Employee,i.m.s unloader ,"Ashland, WI",3/2/16,2016,3,2
Warehouse IMS,"picking and bending all backstock merchandise and organization for products coming in and leaving the store. clean warehouse build pallets and organized shipments, documented damaged goods",4,Current Employee,IMS Associate ,"Greensboro, NC",3/2/16,2016,3,2
"Good place to work, in the deli","For the most part, managers attended to much of the issues. the employees made the job a decent place to be, little to no drama, which led to a stress reduced job",4,Former Employee,Customer Service Representative ,"Middletown, NY",3/2/16,2016,3,2
Walmart,not a fun place to work for very very strict slightest thing get you written up. does like its workers taking off any time for personal or medical like every one to work almost 24/7.,3,Former Employee,people greeter ,"Allegany, NY",3/2/16,2016,3,2
Great benifits,Well overall Walmart had great benefits for its employers but management wasn't all professional. Some co-workers worked as a team and others weren't as professional. I learned a lot as a Cashier and even more as a Customer Service Representative. I've learned that customers might not always be right but always be positive and respectful.,3,Former Employee,"Cashier/Customer Service, Part-time ","Township of Deptford, NJ",3/2/16,2016,3,2
