title,review,rating,status,position,location,date_posted,year,month,day
I like the bread,"I had the pleasure of working as a cashier at Walmart for the past two years, and I must say it has been a fulfilling experience overall. While every job has its ups and downs, Walmart provided me with numerous opportunities for personal and professional growth. Allow me to share my thoughts and impressions with you.Working as a cashier at Walmart allowed me to develop essential customer service skills. I had the chance to interact with a diverse range of customers, which greatly enhanced my communication and problem-solving abilities. The interactions were often fast-paced and demanding, but the experience taught me how to remain calm and composed even in challenging situations.One aspect that stood out to me was the team-oriented environment at Walmart. The management and fellow colleagues were always supportive and created a positive work atmosphere. Whenever I had questions or needed assistance, my supervisors and team members were readily available to lend a helping hand. It felt great to be part of a team that valued collaboration and encouraged personal growth.The company also places great emphasis on training and development. Walmart provided comprehensive training sessions, both during the onboarding process and periodically throughout my employment. The training programs were well-structured and ensured that I had a solid understanding of the company's policies, procedures, and the efficient operation of the cash register system. I always felt prepared and equipped to handle any situation that came my way.Furthermore, Walmart offers competitive pay and benefits. - more...",4,Former Employee,Cashier ,"Indianola, IA",5/15/23,2023,5,15
Hard and dynamic work,"It is effortless to get hired and work, not a very complicated thing. Smaller Walmarts are usually better to work in than the bigger ones. Pay is decent but not the best.",4,Current Employee,Team Associate ,"Tucson, AZ",5/15/23,2023,5,15
They don’t care about you… ,Worst place to work. Management is power hungry and they don’t care if you’re admitted to the hospital or a death in the family. They only care about your attendance and productivity. Which is never.  EVER enough.  Worked there for 8+ years.  There’s not enough space here to properly explain.  May the odds be ever in your favor. Also.  I was fired after all that time due to my attendance.  Even though they refused to take me off schedule while I was admitted in the hospital fighting for my life.    I was fired by someone I trained 6 years prior.  They found any way to get me since I got sick.   Eventually it was a blessing in disguise. But yeah.  Be ready to be worked like a dog and made to feel bad for needing a day off. For any reason lol ,1,Former Employee,Cashier/Sales Associate ,"Lakeland, FL",5/15/23,2023,5,15
trash,"they are garbage. breaks will be cut short, you will get in trouble for family emergencies, you can not call to let your manager know that you're going to be an hour late because of the babysitter, they do not care about people with disabilities they will fire you for no reason. this isnt just from me its from all my friends who have worked here. DONT WORK HERE",1,Former Employee,Walmart Stocker ,"Williamsburg, VA",5/15/23,2023,5,15
It’s work ,If you want a job that works with your schedule good go to place . I stay to myself at jobs and do what’s is asked of me. That’s the best way to work. In my yes,3,Former Employee,Cashier ,"Fond du Lac, WI",5/15/23,2023,5,15
Horrible RUN - last resort,"Horrible management, rude co workers, I was body shammed by a 70 year old man every day I worked there to the point other co workers had to stand up for me. Drama and managers who work you to the bone. Had co workers who worked there for years prior did nothing and gave me their extra work. Horrible pay and no benefits.I eventually left after only a few months . No call no show because I couldn’t take it. Customers loved me and would notify management how well they appreciated my service however it was no Value ",2,Former Employee,Sales Associate ,"Ellicott City, MD",5/15/23,2023,5,15
"Pay is surprisingly good, and having a good team makes it a fun job","I applied for a temporary position, and ended up sticking around because I surprisingly liked it. I've spent two years there, and it's still a decent job most days, but there is a lot of politics, poor upper management, and bad policies in place.",3,Current Employee,Cap 1 Associate ,"Newark, NY",5/15/23,2023,5,15
Good first job,I got 7.65/hr when I worked here in 2011. Was my first job and I was a cashier but also worked customer service and stocking. I didn't stay long after because I moved and started a family. ,4,Former Employee,Cashier/Customer Service ,"Denton, TX",5/15/23,2023,5,15
great place to work ,Management is quite disconnected from rest of associates. Communication is key and that was not portrayed in this company at all. Other than that it was a good place to work ,4,Former Employee,Ecommerce Personal Shopper ,"Clearfield, PA",5/15/23,2023,5,15
Easy job good management ,Not a bad job done it seasonal wasn’t hard paid pretty solid. Management was pretty good work culture and the people there were good. Pretty good first job.,4,Former Employee,Online Grocery Pickup ,"Logan, WV",5/15/23,2023,5,15
"Peaceful, simple, laidback at times.","Work is where products need to go, where to find certain products, sometimes helping customers find products, picking up cardboard. Management is ok. Workplace culture is pretty good, coworkers are nice and kind helping newcomers. Hardest part is probably not getting bored. Them most enjoyable part is mostly when it’s a hot day and you are working in the freezer.",4,Former Employee,Overnight Stocker ,"Houston, TX",5/15/23,2023,5,15
Dont,"Pretty annoying place to work and for the work they give, the pay is nothing. Cashier position is painfully long and management scheduled me on off days l the time",3,Former Employee,Sales Associate ,Florida,5/15/23,2023,5,15
Great company ,"Walmart is one of the best companies I’ve worked for. They treat me with respect, give me a ton of PTO, and there are plenty of schedules to choose from.",5,Current Employee,Truck Driver ,"Shelby, NC",5/15/23,2023,5,15
Workplace sucks,"Work place sucks, very unorganized. Management treats employees like animals. Strict attendance system with no understanding of personal life events from management.",1,Former Employee,Personal Shopper ,"Manassas, VA",5/15/23,2023,5,15
"Fast-paced, always busy","I worked at Walmart stocking produce and meat, as well as working in the deli for a bit. There’s rarely a dull moment, and you’re always working on something. Keep in mind that you’ll also be handling rotten/moldy food/meat at times.",4,Former Employee,Fresh Cap 2 Associate ,"High Ridge, MO",5/15/23,2023,5,15
