title,review,rating,status,position,location,date_posted,year,month,day
It Was Okay,"I liked the managers and my coworkers. Pay was alright, but Walmart discount was good. Many enjoyable customers but I have had several hostile/angry/scheming shoppers. As a company, they really try to appeal to shoppers and give a good price for goods.",4,Former Employee,Customer Service Manager ,"Coon Rapids, MN",5/16/19,2019,5,16
Long hours and little supervision,"The typical day at work would include making sure the food was stocked, slice meat, cook the chickens and ribs for the hot bar, or bake the bread for the day",3,Former Employee,DELI/BAKERY ASSOCIATE ,"Waynesboro, VA",5/16/19,2019,5,16
I enjoyed working here and still currently work here.,It’s been one of the best jobs I’ve had. I love the people that I work with and the environment around me. I would suggest this job to anyone who is looking.,5,Current Employee,Personal Shopper/Cashier ,"Branson, MO",5/16/19,2019,5,16
A company good to get your foot in the door for work,I worked their for about a year and a half it was stressful as any retail job can be but i worked with good people and overall it really wasn't a bad place to work for if your just starting in the working world,5,Former Employee,Electronics Sales Associate ,"Saint Clairsville, OH",5/16/19,2019,5,16
Wouldn't recommend anyone if you are white,Very prejudiced when you get a Mexican manager . Took my job away without letting me know . But told the person who was taking over. So made me a no show.,1,Former Employee,Claims/receiving ,"Tucson, AZ",5/16/19,2019,5,16
Happy,"I stoker and clean up the area, I learned customer services, I love when the customer find what he looking for.",3,Former Employee,Overnight Stocker ,"American Fork, UT",5/16/19,2019,5,16
It a decent job,The job it self was ok the coworkers were nice and super friendly just wasn’t enough pay but it was over all a good experience and a great job to start off with if your barely getting into finding a job,3,Former Employee,automotive service writer ,"Rancho Cucamonga, CA",5/16/19,2019,5,16
Good job with benefits like discounts,"Good job but has bad Attendance policy, you can be fired even if you call in. Also work days are real long, but the do give you PTO, and Discounts. You can also own a piece of the Company with Stock options",4,Former Employee,Dairy Associate ,"Washington, UT",5/16/19,2019,5,16
Management Does Not Care,Despite that training tells you that a vast majority of management is promoted from within it sure doesn't feel like it. If they are they certainly don't seem to remember being regular associates and most cannot even preform the simplest of tasks with any of the equipment. There are cliques and favoritism as if we were still stuck in high school favorites get free passes while people who work themselves to the bones get passed over for everything. Management does not back up their employees in any sense and more often than.not will throw them under the bus.,1,Former Employee,Photo Department Manager ,"Woodland, WA",5/16/19,2019,5,16
"Good pay , but stresful enviorment","I would not recommend working at this retail establishment unless you can handle the hectic environment. Sometimes you'll get scheduled for a day you have previously got approved for, and you'll still be required to show up for work .",1,Former Employee,Cashier ,"Potsdam, NY 13676",5/16/19,2019,5,16
Nice part-time job,"This is a job that would be cool for students during the summer or college kids. There's not too much of a workload for the average worker daily, and co workers are normally really nice.",3,Former Employee,"Cap Team Member, Sales Associate ","Napanoch, NY",5/16/19,2019,5,16
Walmart is Amazing,My experience with Walmart was amazing the company is wonderful and have a lot of opportunity. the work experience is wonderful you find a lot of friends and you have fun in the process.,5,Former Employee,Department Manager ,"Warwick, RI",5/16/19,2019,5,16
stressful work environment with little possibility for advancement,Walmart is a very demanding company that I feel doesn't compensate fairly for the work expected. If you are a hard worker you're expected to pick up everyone's slack while they get little to no repercussions for not performing their job duties.,2,Current Employee,Sales Associate ,"Jackson, MI",5/16/19,2019,5,16
Work Life,Working there was always a mystery. I never stayed in my own department. Customer service could be a little hard throughout the day but you get used to it. Management had mood swings but were decent. The people I worked with was like a family. I loved it. The hardest part for me was having to leave because the lack of hours. I love Saturdays because that is when everyone was working which made the job more enjoyable.,5,Former Employee,sales associate ,"Spartanburg, SC",5/16/19,2019,5,16
Its Okay,Walmart Is okay but there isn't enough help or advancement oppurtunities. I would recommend it to a friend because their experience their could be different.,4,Former Employee,Cashier ,"Rosedale, MD",5/16/19,2019,5,16
poor management and no true leadership.,"I started walmart starry eyed and full of hope that i would have a good time working there. I was wrong, the managers were horrible and didn't' respect you. The workload was tremendous and they expected you to finish at a set time. overall i left there thinking I had just escaped the worst job of my life.",1,Former Employee,Cashier ,"Liberty, TX",5/16/19,2019,5,16
