title,review,rating,status,position,location,date_posted,year,month,day
this place really sucks,"If you're going to work for Wal-mart do it during the day because if you're an overnight worker you're screwed. Nevermind the $1 an hour more you get paid. If you work overnight all you do is clean up everything day turn screwed up. They give you ""tasks"" and compute how long stocking freight and picks should take you and god help you on the nights where the computer says you have 10+ hours of freight because management will never send anyone to help you and if you work part time, management will expect you to work over until your work is done and rip you apart if anything isn't perfect. I'm trying my hardest to find a job to replace this place and I'm even considering taking a job that pays half of what I make now because this place is so god awful. If you try to work here do it during the day because clearly it's the easiest job ever to just wait on customers all day.",1,Current Employee,Overnight Stocker ,"Hermitage, PA",10/17/12,2012,10,17
Retail Store Helper,"I was a cart pusher when I worked for this company. Though I enjoyed the work, the season in witch I worked for this company was not conducive to the overall health of my personal being. This was due in large part to the changing of seasons and the temperature in place during the time that I worked for this company. Going back to college also played a role in me leaving this job.",5,Former Employee,Carriage and Parking Lot Attendant ,"Plymouth, MA",10/17/12,2012,10,17
productive and fun workplace and friendship,"4 to 5 days work with team work, helpfull mamagement.its hard to finish your task when you have 8hrs a day with 21hrs of task.i like team work to finish whatever they give me like task",3,Current Employee,Modular/price change Associate ,"Surprise, AZ",10/17/12,2012,10,17
Horrible Employer,Advancement chances are slim to none and management teams only care about production. An overall easy job with low compensation for the work being done in an environment full of incompetent supervisors.,1,Current Employee,Merchandising ,"Many, LA",10/17/12,2012,10,17
Has it's good and bad days,"I like working for them. They work with me on what days i can't work, or need off. A typical day at work, is busy, Constantly being pulled to do everything else, thats not your job title, but it does give you knowledge on how to do other things. My co-workers are fun to work with, its never a dull moment.I would say the hardest part of the job, is being pulled off one project to do another before you can finish, or just having people telling you one thing an have another person tell you something else, when it comes to management. Its not hard, but aggravating.But the good part is working with people that help you when you need it, and connecting with the customer .",4,Current Employee,Jewelry Sales Associate ,"Desloge, MO",10/17/12,2012,10,17
Fun to work with carpets and travel to other towns,"management was great great communication, good work with team members, What i learn in this company was the faith that my manger had and still have. it was that thinking of becoming more professionals, i enjoy working with the owner they are good people.",4,Former Employee,Unloader/Stocker ,"Garden City, KS",10/17/12,2012,10,17
Stable work place with occasion bonuses,"Typical night at Walmart (3rd shift) is stocking merchandise and helping customers find merchandise. I have learned the retail system and why its important to place items in the correct places and make sure prices are correct. Management in corporate and in the Super Centers needs to communicate better with department managers, assistant managers and other support managers. My co workers are hard working. The hardest part of my job is always working black friday, holidays and Walmart never closing to let employees enjoy the holidays like everyone else.",3,Current Employee,Receiving Associate ,"McPherson, KS",10/17/12,2012,10,17
A very fun workplace. I enyoid every day to go to work with a smile on my face,There is never a dull moment working for Wal*Mart.. Every day there are new challences.I learned to be patient and pay attention to the customers complains to be able to solve the problem and the customer leaves the store happy. I liked my management team. They where always there to help out or give good advise.,5,Former Employee,Department Manager ,"Fairhaven, MA",10/17/12,2012,10,17
Very deciptive towards employees and customers,"Does not promote from with in , many unfair labor law praticies .",2,Former Employee,Facilities Maintenance Associate ,"Myrtle Beach, SC",10/17/12,2012,10,17
Basic Retail Job,Typical- Busy at random hoursLearned- Nothing newManagement- Not that wonderfulCo-Workers- Not all were suitable for customer serviceHardest- NothingEnjoyable- Making new friends with the co-workers that actually cared.,3,Former Employee,Part-time Cashier ,"Wetumpka, AL",10/17/12,2012,10,17
Demanding,"learned new things, great co workers. Very demanding days, short staffed, back breaking work",4,Current Employee,Assistant Manager ,"Buford, GA",10/17/12,2012,10,17
"busy enviornment, always exciting","Typical day at work would be helping customers, keeping the department organized, and always staying busy. Here at walmart I learned how to use the cash register, obtain awesome customer service, etc. Management would stay on us to busy and keep the department clean and organized. Hardest part of the job would be around the holidays where the store would become extremely busy and you would have to do alot of different tasks at one time. Most enjoyable part of the job was the new people that I meet and the people that I worked with.",5,Former Employee,Loss Prevention Associate ,"2720 Watson Blvd, Warner Robins, GA 31093",10/17/12,2012,10,17
Not enjoyable,This employer did not take interest in knowing their employees or fitting their needs. I was disatisfied with this job within the third month i was there. I was told i was getting promoted and didnt receive the promotion.,2,Former Employee,Cashier ,"Woodhaven, MI",10/17/12,2012,10,17
