title,review,rating,status,position,location,date_posted,year,month,day
Alright.,Worked overnight in a low staffed store. Did everything from stocking to inventory to pulling trucks. Worked more then my fair share of task's due to others lacking on the job when it came to motivation to finish task's on time and the lack of employee's.,3,Former Employee,Sales Associate ,"Jane, MO",1/29/18,2018,1,29
Walmart is a growing company and had provided me with many skills to build me as a strong worker,Walmart is a growing company and had provided me with many skills to build me as a strong worker. I have spent 7 year at Walmart and the ideas for their companies goals are very well thought out.,4,Former Employee,Sales Associate ,"Bradenton, FL",1/29/18,2018,1,29
Large and busy grocery store,"Walmart is a great place to work; You must be good with customer service, paying attention to detail and staying on task at all times. I would highly recommend working for Walmart.",4,Former Employee,Walmart Stocker ,"Grants Pass, OR",1/29/18,2018,1,29
great clean work enviroment,A typical day at work was pretty laid back and easy going. I learned to deal with all different type of personalities. The management was a pretty good team.,4,Former Employee,Deli Clerk ,"Cascade, MI",1/29/18,2018,1,29
Nice work environment,Every one was nice and helpful and everyone did their job and helped others with their sections. We would all have time limits do do our work and if we didn't finish others would help so it was a non stressful environment.,5,Former Employee,O/N Stocker ,California,1/29/18,2018,1,29
Good company to work for,Great company to work for.trying to do the best for customers .it's a typical day at work. _x000D_Love the associates working in walmart very nice people doing the best everyday,4,Current Employee,Assistant Store Manager ,"North Bergen, NJ",1/29/18,2018,1,29
Productive,Working at Wal-Mart was a productive workplace and also kind of fast pace if you were working as a cashier. The co-workers were friendly and everyone did their best to help the customers.,5,Former Employee,Wal-Mart Cashier ,"De Soto, MO",1/29/18,2018,1,29
Fun workplace,Overall a good work experience. I was pushed to my limits with different assignments everyday. The managing staff was great and very good people who walked me through every step. I was exceptionally impressed with how easily everyone got along and worked together.,4,Former Employee,Cashier ,"Villa Rica, GA",1/29/18,2018,1,29
not all are the same,I worked at the one on Ferguson in Cincinnati Ohio and it was bad but the company itself was a good one._x000D_With better AP and better management it could be a great store.,2,Former Employee,Salesfloor Associate ,"Cincinnati, OH",1/29/18,2018,1,29
They suck,I hated workin at Walmart they were rude they had no sense everything was always going crazy they can’t keep people on track they have no respect for women that are pregnant,1,Former Employee,Walmart Supercenter ,"Shelbyville, KY",1/29/18,2018,1,29
"Decent pay, and a good environment","Wal-Mart is a little bit to calm for me, I prefer a more relaxed group of co workers and a higher demanding job, it's also just not in the job field I want to work in, so eventually it'll be my time to move on.",4,Current Employee,Cap team 2 ,"Fernley, NV",1/29/18,2018,1,29
Family-Oriented Environment,I really enjoyed working for them at the time. I learned not to overextend myself with the schedule and the number of hours. I still try to give back to them when I can. The people I worked with were like my family.,4,Former Employee,Customer Service Manager ,"Cypress, TX",1/29/18,2018,1,29
Great Team To work with,I appreciated the growth and what I learned working I worked with all ages and we combined very well when it came to difficult task I would love to work for the same team again,4,Former Employee,Cap2 Associate ,"Edmond, OK",1/29/18,2018,1,29
poor,The work load far exceeds the time allotted to complete each task. The pace is very fast and unorganized. Usually each shift is poorly staffed putting added pressure to the team. Management not helpful.,4,Current Employee,Gm Stocker ,"El Cajon, CA",1/29/18,2018,1,29
Lazy place,"Walmart isn't what it is since I first started. They change policies without knowing how to explain to associates, they change the schedule without notification, ANF the point system is terrible for attendance, your not even guaranteed a bonus anymore and you don't get paid for the job you do.",1,Former Employee,Inventory Management Specialist ,"Dallas, TX",1/29/18,2018,1,29
Never Again,I will never again work for Wal-Mart. It was a nightmare and I will never put myself in the position again. The mangers orders over lap each other causing issues. The employees are always complaining and don't want to work making your job harder. It was too stressful for me.,1,Former Employee,Instock ,"Charlotte, NC",1/29/18,2018,1,29
productive job,"i was either stocking the product on the shelves, running the cash register, or showing a customer where something is in the garden center. i learned a lot about the cash register that i did not know and learn how to stock stuff the Wal-Mart way. this is my opinion my management was not very fare to everyone. the work place it was alright not the best. the hardest part of the job was running the cash register when i did not know what i was doing until i learned how to run it. the most enjoyable thing i liked about my job was helping the customers out and knowing that they were happy just made my day.",4,Former Employee,Wal-Mart Associate ,"Tyler, TX",1/29/18,2018,1,29
Fast paced environment with the ups and downs of any retailer made more challenging with poor communication and too many chiefs.,"Typical Day at work was: Show up at work, make my own personal overview of the department and then check with department manager and assignment board for tasks and responsibilities for me that day._x000D__x000D_What I learned: Most I already knew due to previous experiences dealing with customers.  I did learn the areas and product of the department._x000D__x000D_Management:  Management setup was confusing due to different levels/layers of individuals responsible for the areas... from department managers, section manager, (unknown) manager, store assistant manager, store manager.  Off shift managers also where present at times due to the shift cross overs, which could lead to some frustration._x000D__x000D_Workplace culture:  Diverse._x000D__x000D_Hardest part of the job:  Communication break down was a major problem.  In addition some employees where difficult to work with not just for me personally but with various people in the department.  They knew the line to walk to stay within Walmart's rules and regulations and as a result Walmart could not take any corrective actions as they are bound by those rules._x000D__x000D_Hardest part: Variable hours.  While they maintained 20-30 hours a week the beginning, ending, and days worked vastly varied.  This is part of the Part-time positioning though, and from personally leaving the hours and days workable open.  There were a few instances where the computer system (which generates the schedules) did not leave enough time between shifts. (Ex. ending a shift at 11 pm, and being scheduled to start the next shift at 5 am the next day.)  This was caught by me and brought up to the appropriate - more...",3,Former Employee,Produce Clerk ,"Vestal, NY",1/29/18,2018,1,29
