title,review,rating,status,position,location,date_posted,year,month,day
Remodel associate,"Lots of doing the same thing, moving it and putting it back and then moving it again. Management for us was friendly. If you don't like working with others, remodel isn't for you--by the end of the remodel, we all knew each other exceedingly better than the overnight stockers who had worked together for years, simply because of the proximity we were in with each other on a nightly basis. Be prepared to lift things heavier than you knew you could, and get mysterious cuts and bruises all over.",5,Former Employee,Walmart Remodel Associate ,"Waveland, MS",7/15/18,2018,7,15
The atmosphere was fun,"Certain times of the day that were slow and once the rush hour came through, more lines should be open. More happier faces and fast pace cashiers. Other than that, should have got to work 40 hours instead of under 40 so we don't get benefits.",4,Former Employee,Cashier ,"Anadarko, OK",7/15/18,2018,7,15
Can be fun can also be stressful,Walmart is a good place for a first job there are a lot of changes happening right now that make it stressful.  As a hole I enjoy it it's been a great experience.,5,Current Employee,Assembler ,"Anna, IL",7/15/18,2018,7,15
Evil Corporation,You will not get a good review from me about Walmart. I refuse to shop there unless its an emergency. After my employment I did some research and I believe the Walmart corporation to be a business of greed and human suffering throughout the world,1,Former Employee,Service Writer/Technician ,"Bellevue, NE",7/15/18,2018,7,15
Poor work environment,The Walmart I was employed at never took the time to train or develope anyone or any of the departments but were more than happy to discourage you and your abilities to work.,1,Former Employee,Electronics department Lead ,"Hobbs, NM",7/15/18,2018,7,15
"Store was great. Get a lot of young inexperienced assistants that come to the store, and woth it being a high turn over rate store already","Inexperienced management. High turnover rate. Management team has no communication. They are not there for the customer in my opinion, they are there solely for a paycheck. I believe that when you work for a company, yes the money is important. But when it comes to the customers they are our boss. They are the reason we have a job and families to provide for. If you fail your customers you've failed your responsiblity.",2,Current Employee,Support manager ,"Shepherdsville, KY",7/15/18,2018,7,15
Good and bad,"Just like any company, Walmart has its issues some locations more than other. The ATL location is working through some pretty sugnificant oportunities  but at least they are working on them.",4,Current Employee,QA/Systems Manager ,"Atlanta, GA",7/15/18,2018,7,15
Stomping Grounds,Good benefits. Variety of jobs and skills to learn. They train you in multiple departments._x000D_Very customer service oriented._x000D_Majority of the time you are busy throughout the day so time flies. Your Co workers really make the job fun and the feeling of accomplishment on a project.,4,Former Employee,Retail Supervisor/Manager ,"Saint Paul, MN",7/14/18,2018,7,14
Walmart,"A typical day go to work, work , break, go to lunch, Break, work , go home. I worked in the back room as a stocker and we have to unload truck, put items on pallets then at night take then tothe salesfoor.",1,Former Employee,Cashier ,"East Tawas, MI",7/14/18,2018,7,14
Hard,Day at work sucked cause you never knew if you would be off on time. _x000D_I learned that hard work kind of pays off but most management doesn't see it. _x000D_Hardest part of the job was not being able to leave or call in if my kids were sick._x000D_I enjoyed the people I worked with and the pay,3,Former Employee,CASHIER ,"Missoula, MT",7/14/18,2018,7,14
Productive and fun workplace,I enjoyed meeting new customers and I even enjoyed our regulars. Scanning the items and bagging them was exciting. I enjoyed making each customers smile.,5,Former Employee,Cashier ,"Covington, LA",7/14/18,2018,7,14
I was lured to relocate based on a full time job offer....,"then after several weeks, they cut me to like 12 hours a week.  Gave me the excuse that they are not allowed to hire full time.  That's not what I was told in my interview.",1,Former Employee,"Cashier, Sales Associate ","Kingston, NY",7/14/18,2018,7,14
Very good place to shop,Walmart was an easy job. Very easy to learn how to do everything. The management sometimes was very rude to employees but in the end they are very outgoing and nice.,5,Former Employee,Cashier/Sales Associate ,"Saint Marys, PA",7/14/18,2018,7,14
I really enjoyed meeting so many wonderful employees in my time at Walmart,"I enjoyed working at Walmart.  I learned so much about large corporate regulations/ rules; especially about how their chain of command works in the company with regards to their 'open door policy'... I think many would find this to be an exceptional stepping stone to their own aspirations of advancement within a company with little to no prior experience with the right attitude going in of dedication and hard work, most anything is possible.",3,Former Employee,Cashier/Customer Service & Cap 1 team as well ,"La Crosse, WI",7/14/18,2018,7,14
Fun,Good people great managers they will work with tou on anything you are all like family great benefits and a freat retirement job to start out with or beginners,5,Current Employee,Maintenance ,"Poteau, OK",7/14/18,2018,7,14
Great place,"Loving environment ! Hreat plave to work ! Very to yourself , paced depends on the customer traffic . Mornings and late nights are the laid back hours of Walmart ,very steady.",4,Former Employee,Cashier/Customer Service ,Tennessee,7/14/18,2018,7,14
Walmart atmosphere,"Overall great work/family atmosphere. Check meat area for out of dates. Do markdowns. Check for damaged/discolored product. Fill low and empty holes in display cases, Check in meat pallets.  Two fifteen minute breaks. An hour lunch. Remove empty pallets from meat room. Sweep meat rooms. Scan meat bins. Do picks in meat bins. Keep meat rooms tidy. Clean meat scale. Clean floors, if I worked the 2nd shift.",5,Former Employee,Meat Associate ,"Huntingdon, TN 38344",7/14/18,2018,7,14
