title,review,rating,status,position,location,date_posted,year,month,day
A fast pace hard working environment.,fast pace_x000D_running multiply departments _x000D_friendly co workers_x000D_management it terrible!!_x000D_dealing with the customers and the managers,3,Current Employee,Customer Service Associate ,"Lorain, OH",8/14/13,2013,8,14
Walmart DC,"I was giving a huge opportunity to try a new position. HR clerk. I was a great to see it all come together, plus I found out that am a on hands learner. With the opportunity that I was able receive from the DC, now I would like to get a Bachelor degree in HR.",5,Former Employee,Employment Clerk ,"Cheyenne, WY",8/14/13,2013,8,14
My life at WalMart,"I truly enjoyed my job at WalMart.  I believe that most of us that worked there considered each other as you would family.  This was our work family.  When one of us was in need, we stepped up to the plate to help each other out.  Not just at work but in our personal life as well.  I was good at my job and well respected by the employees at WalMart.  I believed in being a team player and that the manager or supervisor should work along side their employees instead dictating and sitting back.  I tried to do this with my employees.  The hardest part of my job was when I had to let someone go, not for gross negligence but for simply they were not working out through no fault of their own.  Of course in saying that I have no problem with ensuring that my job is done. I would not put that off on someone who was not their supervisor.",5,Former Employee,Zone Manager ,"Asheboro, NC",8/14/13,2013,8,14
Poor,"They work you like a slave, with little to no appreciation. I learned how to talk to people easier and start a conversation out of little to nothing. Management could care less about what you feel however, the will listen to what you have to say. There is a lot of drama in the work place and nothing is done to diffuse it. The hardest part of the job is to stay sane in the working conditions but the job is very rewarding dealing with the public on a daily basis.",2,Former Employee,Cashier ,"Wentzville, MO",8/14/13,2013,8,14
Fun Workplace,"I enjoyed the customers, the work environment was great. All my managers were great to get along with. They were very reasonable",5,Former Employee,Cashier/Stocker ,"Lakeland, FL",8/14/13,2013,8,14
A way to improve yourself in many departments and grow as a person,There are many different shifts that you could work depending on the type of person you are and what you would prefer. I have learned many more things about retail and customer service that I didn't know before I started. Just like any job there are coworkers that you will get along with and there are ones that you won't and this is a place to work to develop the skills of being able to handle customers coworkers and any problems that you could imagine. I made great friends and learned a lot of things to improve myself as a person.,4,Current Employee,"Cashier, Customer Service, Sales Associate, IMS ","Clarion, PA",8/14/13,2013,8,14
Walmart Review,Worked on unloading daily trucks. Learned product placement. Management was unclear on daily objectives. Co-workers were unhappy with daily objectives constantly changing. Hardest part of the job was getting objectives done with poor management changes. Most enjoyable part of the job was getting the objectives done.,3,Former Employee,ICS Associate ,"Benton, AR",8/14/13,2013,8,14
Excellent Place to Work,I loved my job and working with the entire team and customers were usually happy_x000D_A typical day at work was like any other fast paced retail experience_x000D_Hardest part of the job was meeting the challenge to always keep customers satisfied,5,Current Employee,Cashier ,"Ashtabula, OH",8/14/13,2013,8,14
pharmacy tech daily routes,"A pharmacy technician’s primary job is to receive and fill prescription requests for patients. These prescription requests can come from hospitals, physicians, nurses or directly from the patient. The preparation of a prescription requires several tasks. The duties carried out by pharmacy technicians can include:_x000D_A.Retrieving prescription orders_x000D_B. Counting, pouring, measuring and weighing tablets and medications_x000D_C. mixing medications_x000D_D. Selecting the proper prescription container_x000D_E. Creating prescription labels",4,Current Employee,Pharmacy Technician ,"Nashville, TN",8/14/13,2013,8,14
terrible,"no appreciation for what is done, you could break your back doing things they never asked you to do that you see needs to be done and they'll say ok now i want you to do this...no such acknowledgement or even a good job.  No time for a social life with this job, compensation is a joke here, job security is terrible treating all associates like a dime a dozen, and they don't hold on to their company's values even heard a lot of customer complaints that this company no longer appreciates its patrons.  Would never recommend anyone to work for this company!",1,Former Employee,Electronics Sales Associate ,East Norriton,8/14/13,2013,8,14
"Productive, fast paced workplace",Most days would be pretty busy. I learned how to unload the trucks and stack the pallets for the different departments. I also learned where each department was and where the items were located in each department. Management and co-workers were pretty nice and friendly. The hardest part of the job was the heavy lifting of certain items. The most enjoyable part of the job was working in the back with the freight crew.,4,Former Employee,Cashier ,"Whiteville, NC",8/13/13,2013,8,13
Great place to work,I enjoyed my time at Wal Mart when I worked there it is almost impossible to get hired full time but if you work hard and volunteer for the departments that are understaffed they will bump you up to full time quickly. once you get full time the benefits are pretty good but a little pricey. last I checked they offer HMO if that interest you.,5,Former Employee,Deli Associate ,"Uniontown, PA",8/13/13,2013,8,13
overall satisfied,overall satisfied with the time I spent at Wal-Mart. I worked in the pharmacy as a technician for 5 years.,4,Former Employee,Pharmacy Technician ,"Denver, NC",8/13/13,2013,8,13
