title,review,rating,status,position,location,date_posted,year,month,day
Fun and Quick paced,"Fun working with the coworkers and also quick paced. Managment was okay, needs some work on it. Keeps your mind on the go. Learned how to get fish out the the tanks to give to customers",4,Former Employee,Stocker ,"Cortland, NY",1/1/19,2019,1,1
the summary,"The typical day at Walmart is processing and working freight. As a department manager, that is not the process but it is what we spend the first 3-4 hours doing. The management is wonderful individually but need some communication lessons as a collective. The hardest part of the job is doing beyond what is expected of us (without proper equipment most days) and not be appreciated for our work and efforts. Not speaking for all employees, but I do not need appreciation every single day, but at least more than twice a month. The most enjoyable part of the job is interacting with customers.",3,Current Employee,Deparment Manager ,"Hampstead, MD",1/1/19,2019,1,1
"Boring, Stressful,Over worked",The Wal-mart culture is boring. The environment is gloomy. The management team is lazy. The employees are unapprecitated and the turnover rate is high.,2,Current Employee,Cashier ,"Macomb, IL",1/1/19,2019,1,1
Lack of career advancement,"Unfortunately, it's hard to grow in your career due to bureaucracy, even if you work hard and provide clear results._x000D_The level you enter in matters a lot here. Not a flat org.",4,Current Employee,Product Manager ,"Sunnyvale, CA",1/1/19,2019,1,1
poor managerment,I did just fine in Colorado came to Kansas and the manager I had was very unprofessional I was the only employee on nights who could do every role and department and did a supervisers role with resets I got treated so poorly my manager annie was so unprofessional went off on me for no reason because something I was told to do by my superviser I got blamed. she showed favoritism I had to resign not to mention exploited all my personal business to the whole meeting.,3,Former Employee,every role ,bonner springs ks,1/1/19,2019,1,1
resposible for all departments,too much work time not enough pay never was at home with my family. I want a job that pays well but will let me have home time with my family. I would not recommend this position unless you are a single person.,2,Current Employee,Assistant Manager ,"Humboldt, TN",1/1/19,2019,1,1
Great time but no progress,"Walmart was a great place to work for because of my coworkers, it was hard at sometimes because management did not always want to assist you or the customers. It was a hard place to move up in because everyone that worked at Walmart has been there for I was born.",3,Former Employee,Money Service Associate ,"Merritt Island, FL",1/1/19,2019,1,1
Recommend,"I worked in the optical department. The regional manager was a jerk, but my immediate manager was good._x000D_Working conditions are good. Benfets good. Can purchase stock at a discount.",4,Former Employee,optician ,"Trexlertown, PA",1/1/19,2019,1,1
Productive and fun workplace.,"Working at Walmart you have to be willing to sacrifice alot of time and be able to have patience. It can be very stressful and I feel associates at Walmart don’t recieve the recognition they deserve or the pay but it has it’s good things with it as well. I enjoy my department , we don’t deal with management as much and we get our job done well. Walmart as a whole I feel is a great company just has a few things that could be better but thats any company.",4,Current Employee,Ecommerce Personal Shopper ,"Avon Park, FL",1/1/19,2019,1,1
Wal-Mart,"for a stepping stone job its good but overall I do not recommend working long term. They will rarely offer full time and Benefits are minimal at best. Management seems to play favorites over employees and is much more lenient with those employees compared to ones they prefer less. I Have been on both ends of this spectrum. They give the most minimal amount of hours they are able to in order to look good on a corporate savings level. Upper management can be very unhelpful when dealing with an upset customer and they will tell you that they need you to be firm with the store policy but will not back you up when a customer wants to talk to a higher level of management. Then you are at fault and you are the one who gets written up or talked to for not upholding company policy. Their ""mandatory"" meetings require you to clock in if your on your day off, which the meeting only lasts an hour at most. However, on your scheduled shift they require you to cut that hour of time making the hour you spent during your day off null. if you are premoted to a new position they do not take any time to train you on the duties and requirements of that position. For example I was promoted to department manager and my first day on the job I asked the store manager who is going to train me as far as job duties, ordering out of stock items and knowing when and what merchendise to put out in your department during the seasons. The reply I was given was ""Figure it out""",2,Former Employee,Customer Service Desk Associate ,"Vancouver, WA",1/1/19,2019,1,1
Working with people is the pay off.,Change is the number one factor of being successful at Walmart. Managing the daily changes and the people involved in expectations and working environment can make the role exiting.,4,Former Employee,STORE MANAGER ,Pennsylvania,1/1/19,2019,1,1
Waste of 7 months of my life.,Waste of 7 months of my life. Management terrible and not willing to help struggling staff. Raises were non existent and supervisors/management were brought from other stores not knowing how to operate the store at all.,2,Former Employee,Cap 2 associate ,"Anderson, SC",1/1/19,2019,1,1
Would work here if you need the money.,"They paid me $12.10 an hour, which is good enough for the cash, but not good enough for how they treat you. If you have anxiety, depression, or other similar illness, do not work here.",4,Current Employee,Fuel Station Associate ,"San Angelo, TX",1/1/19,2019,1,1
Fun place to work,"Friendly coworkers, fast-paced, always keeps you busy. Managers could use alittle work though. You always have the option to switch departments if one doesn't fit your standards.",3,Former Employee,"Frozen/Dairy, and Electronics associate ","Philadelphia, PA",1/1/19,2019,1,1
Wal-Mart,"I appreciated the fast pace environment , I like to stay busy. The scheduling was not good, I was scheduled for every weekend. and only one day off within a few day period. I prefer to work 12 hour shifts. The management was poor on the shift I was on and they talk down to the employees which is not an effective way to manage. Hardest part of the job is the management would not allow employees to complete a task before sending to another job task, so basically no task would be completed. They did not follow the SOP of this business unless there was an audit.",3,Current Employee,Retail Associate ,"Morganton, NC",1/1/19,2019,1,1
