title,review,rating,status,position,location,date_posted,year,month,day
Walmart reminds me of why I never want to work retail again,"Expected to move mountains without the appropriate equipment or man power. Learned how to stock and work quickly. No personal touch with management, they treated us as if we were disposable.",1,Former Employee,Customer Service and Satisfaction ,"Roseville, CA",10/27/16,2016,10,27
Good place to work and good management.,"A typical day at work i came in and instantly started scanning items out of the bin. I learned how to prep merchandise, bin merchandise, and how to work as a team. The maagement was great. I got a long with most of my coworkers.The hardest part of the job was getting done in the time frame they asked, The most enjoyable part was being able to come in and work overtime.",4,Former Employee,IMS/ Stocker ,"Trussville, AL",10/27/16,2016,10,27
Fun work place,Just Wouldn't Recommend Anybody Applying  That's In School Cause You Really Won't Get Any Hours. And You Half to Complete  A Computer Program before you can go out on the floor,4,Current Employee,Cashier and Customer Service ,"Toledo, OH",10/27/16,2016,10,27
Productive and fun workplace,I love walmart. I love that u meet and work with new people everyday. They have great benefits and move up quick in the workplace. The only bad thing i would have to say is :the hours.,5,Former Employee,Electronics and photolab associate ,"Ville Platte, LA",10/27/16,2016,10,27
Not the best,Poor  Management--bad hours  work almost unbelieveable and poor working conditions-- not a good place too work-- very hard and poor not recemmonded,2,Former Employee,Cart pusher ,Florida,10/27/16,2016,10,27
Nice place to work,"It's  was  an  ok place  to work.   At  that  time the  managers  that were  present  were  very  strick,  rude  and  arrogant.  The other employees  were  very  nice  and  helpful.  If offered this employment again I  would  go  for the job.",4,Former Employee,Cashier/Sales Associate/Customer Service ,"Memphis, TN/ Greenville, MS",10/27/16,2016,10,27
Steady paycheck,Steady paycheck with steady hours. Employees get along together. everyone works together to get the job done and satisfy customers to the greatest degree.,4,Former Employee,Retail Associate ,"DeKalb, IL",10/27/16,2016,10,27
pleasant work environment,"Altogether great work experience.  There were some things that needed improvement, as far as employee to employee interactions,  however that can be found anywhere . A typical work day went smoothly and quickly, with minimal issues that needed immediate resolving.  Management wasn't the greatest during my time there, but former coworkers have told me that management was completely reset, and that there's a whole new team. The dress code was perfect, with guidelines on a uniform, but personal style was still encouraged. My coworkers were all great, respectful people from all ages. No matter what department you were in, everyone was always willing to help out one another. The hardest part of my job would be backroom stocking. That and pushing/pulling pallet jacks. The part I enjoyed most were my customers.  I love helping people find what they need , as well as taking care of their transaction in a timely manner .",4,Former Employee,Cashier/Sales Associate ,"goshen, in",10/27/16,2016,10,27
"Buena empresa me a preparado y adiestrado a ser un lider,trabajo en equipo,a ser una persona integra y comprometida","Mucho trabajó e aprendido a dirigir,controlar,capacitar y adiestrar a mis associados....",5,Current Employee,Dairy Associate ,"Barceloneta, PR",10/27/16,2016,10,27
"Fun , Social , Workplace",Pretty nice customers . Staff are pretty harsh and barely pays attention to what they are doing . Bathrooms are rarely clean .,4,Former Employee,Electrician ,"Saint Paul, MN",10/27/16,2016,10,27
It a stress free job,It a stress free job. People are friendly to the customers and associates. i learned major skills in marketing and new ways to promote the products.,5,Current Employee,Customer Service Supervisor ,"Lubbock, TX",10/27/16,2016,10,27
Fun work place,Was a very clean work place managment is awesome the employees are pretty cool . Heavy lifting wasnt that bad the breaks were pretty good but you cant go on break when you want to.,5,Former Employee,Stocker ,"Beavercreek, OH",10/27/16,2016,10,27
Growth,There is always horizons with each department you partake in. Co-workers are always ready and willing to provide additional help if needed,5,Former Employee,Cashier/ICS Clerk ,"Glenolden, PA",10/27/16,2016,10,27
Fast pace job,I've had some very good experince working for walmart.I've seen so many different items threw out the store I've seen some very important people  in my work place my uty was so make it a very safe place fr customer making suren thee helping and satified with there items.Etc,4,Former Employee,Cashier/Customer Service ,"Barnwell, SC",10/26/16,2016,10,26
Good company to work for,Good company to work for if trained and ran procedures properly had a lot of great workers and fellow assistant take on hardship and company didn't follow proper procedures,3,Former Employee,Assistant Store Manager ,"Las Vegas, NV",10/26/16,2016,10,26
night stocker,"very nice people to work with, but some managers are very rude, but i liked how everything is so easy to learn and how everyone is so helpful towards the new employees",4,Former Employee,Night Stocker ,"Valencia, CA",10/26/16,2016,10,26
